fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::Oak Hill Capital Partners II,Oak Hill Capital Partners II,2004,100000000.0,113100000.0,179900000.0,179900000.0,0.0,1.5906277630415562,1.59,0.099,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Oak Hill Capital Partners III,Oak Hill Capital Partners III,2007,300000000.0,343600000.0,481900000.0,481900000.0,0.0,1.4025029103608848,1.4,0.08900000000000001,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Oak Investment Partners XII,Oak Investment Partners XII,2006,75000000.0,74900000.0,70000000.0,69900000.0,-100000.0,0.9332443257676902,0.93,-0.011000000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Oak Investment Partners XIII,Oak Investment Partners XIII,2010,75000000.0,74900000.0,64900000.00000001,239800000.0,174900000.0,3.2016021361815756,3.2,0.122,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Oaktree European Principal Fund III (US),Oaktree European Principal Fund III (US),2011,50000000.0,44200000.0,49400000.0,58500000.0,9100000.0,1.3235294117647058,1.32,0.049,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Oaktree Opportunities Fund IX,Oaktree Opportunities Fund IX,2013,75000000.0,75000000.0,92500000.0,138200000.0,45700000.0,1.8426666666666667,1.84,0.08,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Oaktree Opportunities Fund VIII,Oaktree Opportunities Fund VIII,2009,50000000.0,50000000.0,73000000.0,73000000.0,0.0,1.46,1.46,0.091,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Oaktree Opportunities Fund VIIIb,Oaktree Opportunities Fund VIIIb,2011,50000000.0,50000000.0,82000000.0,83900000.0,1900000.0,1.678,1.68,0.081,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Oaktree Opportunities Fund X,Oaktree Opportunities Fund X,2015,50000000.0,46500000.0,49000000.0,70100000.0,21100000.0,1.5075268817204301,1.51,0.085,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Oaktree Opportunities Fund Xb,Oaktree Opportunities Fund Xb,2018,100000000.0,75000000.0,37200000.0,125900000.0,88700000.0,1.6786666666666668,1.68,0.115,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Oaktree Opportunities Fund XI,Oaktree Opportunities Fund XI,2020,350000000.0,297300000.0,150300000.0,389200000.0,238900000.0,1.3091153716784394,1.31,0.096,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Oaktree Principal Fund V,Oaktree Principal Fund V,2009,100000000.0,94400000.0,101400000.0,101400000.0,0.0,1.0741525423728813,1.07,0.015,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Opportunities Fund,OCM Opportunities Fund,1995,48000000.0,48000000.0,78700000.0,78700000.0,0.0,1.6395833333333334,1.64,0.10300000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Opportunities Fund II,OCM Opportunities Fund II,1997,75000000.0,75000000.0,113400000.0,113400000.0,0.0,1.512,1.51,0.084,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Opportunities Fund III,OCM Opportunities Fund III,1999,100000000.0,100000000.0,150400000.0,150400000.0,0.0,1.504,1.5,0.12,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Opportunities Fund IVb,OCM Opportunities Fund IVb,2002,75000000.0,90000000.0,146600000.0,146600000.0,0.0,1.6288888888888888,1.63,0.465,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Opportunities Fund V,OCM Opportunities Fund V,2004,50000000.0,50000000.0,82500000.0,82500000.0,0.0,1.65,1.65,0.142,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Opportunities Fund VI,OCM Opportunities Fund VI,2005,50000000.0,50000000.0,79000000.0,79000000.0,0.0,1.58,1.58,0.087,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Opportunities Fund VII,OCM Opportunities Fund VII,2007,50000000.0,50000000.0,68900000.0,68900000.0,0.0,1.378,1.38,0.073,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Opportunities Fund VIIb,OCM Opportunities Fund VIIb,2008,100000000.0,90000000.0,155900000.0,155900000.0,0.0,1.7322222222222223,1.73,0.165,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Principal Opportunities Fund,OCM Principal Opportunities Fund,1996,50000000.0,50000000.0,72600000.0,72600000.0,0.0,1.452,1.45,0.054000000000000006,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Principal Opportunities Fund II,OCM Principal Opportunities Fund II,2001,50000000.0,61300000.0,98900000.0,98900000.0,0.0,1.6133768352365416,1.61,0.183,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Principal Opportunities Fund III,OCM Principal Opportunities Fund III,2003,75000000.0,77300000.0,114800000.0,114800000.0,0.0,1.4851228978007762,1.49,0.095,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OCM Principal Opportunities Fund IV,OCM Principal Opportunities Fund IV,2006,100000000.0,102000000.0,171700000.0,171700000.0,0.0,1.6833333333333333,1.68,0.08800000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Odyssey Investment Partners Fund VI,Odyssey Investment Partners Fund VI,2020,150000000.0,130699999.99999999,24400000.0,235300000.0,210900000.0,1.8003060443764347,1.8,0.184,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OHA European Strategic Credit Fund,OHA European Strategic Credit Fund,2011,50000000.0,31000000.0,43000000.0,43000000.0,0.0,1.3870967741935485,1.39,0.07200000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Olympic Venture Partners III,Olympic Venture Partners III,1994,10000000.0,10200000.0,22700000.0,22700000.0,0.0,2.2254901960784315,2.22,0.271,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Olympic Venture Partners IV,Olympic Venture Partners IV,1997,14000000.0,14000000.0,36700000.0,36700000.0,0.0,2.6214285714285714,2.62,0.639,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Olympic Venture Partners V,Olympic Venture Partners V,2000,25000000.0,25000000.0,6800000.0,6800000.0,0.0,0.272,0.27,-0.16699999999999998,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Opus Capital Venture Partners V,Opus Capital Venture Partners V,2006,50000000.0,50000000.0,44600000.0,44600000.0,0.0,0.892,0.89,-0.015,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Opus Capital Venture Partners VI,Opus Capital Venture Partners VI,2011,33500000.0,23900000.0,15300000.0,15300000.0,0.0,0.6401673640167364,0.64,-0.10099999999999999,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::OrbiMed Private Investments IV,OrbiMed Private Investments IV,2009,40000000.0,52200000.0,139900000.0,142800000.0,2900000.0,2.735632183908046,2.73,0.318,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OrbiMed Private Investments V,OrbiMed Private Investments V,2013,40000000.0,56100000.0,120800000.0,130800000.0,10000000.0,2.3315508021390374,2.33,0.382,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::OrbiMed Private Investments VI,OrbiMed Private Investments VI,2015,60000000.0,86600000.0,102300000.0,141100000.0,38800000.0,1.6293302540415704,1.63,0.131,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Orchid Asia VI,Orchid Asia VI,2014,75000000.0,81700000.0,45800000.0,85200000.0,39400000.0,1.0428396572827416,1.04,0.009000000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Orchid Asia VII,Orchid Asia VII,2017,135000000.0,140500000.0,35000000.0,128900000.0,93900000.0,0.9174377224199288,0.92,-0.021,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Oregon Investment Fund (Series 1),Oregon Investment Fund (Series 1),2004,100000000.0,98900000.0,86100000.0,86100000.0,0.0,0.8705763397371082,0.87,-0.021,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Oregon Investment Fund (Series 1-A),Oregon Investment Fund (Series 1-A),2007,50000000.0,47100000.0,97700000.0,97700000.0,0.0,2.0743099787685777,2.07,0.153,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::OVP Venture Partners VI,OVP Venture Partners VI,2001,40000000.0,40000000.0,11300000.0,11300000.0,0.0,0.2825,0.28,-0.6990000000000001,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::OVP Venture Partners VII,OVP Venture Partners VII,2006,50000000.0,50000000.0,39700000.0,39700000.0,0.0,0.794,0.79,-0.022000000000000002,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Palamon European Equity,Palamon European Equity,1999,50000000.0,63300000.0,113200000.0,113200000.0,0.0,1.7883096366508688,1.79,0.11900000000000001,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Palamon European Equity II,Palamon European Equity II,2005,100000000.0,123400000.0,169100000.0,169100000.0,0.0,1.3703403565640195,1.37,0.077,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Palladium Equity Partners IV,Palladium Equity Partners IV,2012,100000000.0,109800000.0,106200000.0,169300000.0,63100000.0,1.541894353369763,1.54,0.085,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Palladium Equity Partners V,Palladium Equity Partners V,2017,250000000.0,230300000.0,173600000.0,378400000.0,204800000.0,1.6430742509769865,1.64,0.14800000000000002,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Parthenon Investors,Parthenon Investors,1999,50000000.0,59400000.0,81800000.0,81800000.0,0.0,1.3771043771043772,1.38,0.065,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Parthenon Investors II,Parthenon Investors II,2001,75000000.0,87900000.0,144000000.0,144000000.0,0.0,1.6382252559726962,1.64,0.12300000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Parthenon Investors III,Parthenon Investors III,2005,100000000.0,112400000.0,243000000.0,258000000.0,15000000.0,2.295373665480427,2.29,0.115,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Parthenon Investors IV,Parthenon Investors IV,2012,75000000.0,83400000.0,277400000.0,404500000.0,127100000.0,4.850119904076738,4.85,0.36200000000000004,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Parthenon Investors VII,Parthenon Investors VII,2023,150000000.0,20100000.0,0.0,15500000.0,15500000.0,0.7711442786069652,0.77,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Pathway Private Equity Fund III,Pathway Private Equity Fund III,2001,250000000.0,239500000.0,365100000.0,370000000.0,4900000.0,1.5448851774530272,1.54,0.079,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Pathway Private Equity Fund III-B,Pathway Private Equity Fund III-B,2008,400000000.0,396700000.0,720400000.0,842800000.0,122400000.0,2.1245273506428033,2.12,0.153,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Pathway Private Equity Fund III-Co Series A,Pathway Private Equity Fund III-Co Series A,2019,250000000.0,260200000.0,93800000.0,442200000.0,348400000.0,1.6994619523443506,1.7,0.11599999999999999,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Pathway Private Equity Fund III-Co Series B,Pathway Private Equity Fund III-Co Series B,2019,250000000.0,250800000.0,66099999.99999999,342400000.0,276300000.0,1.365231259968102,1.37,0.07400000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Pathway Private Equity Fund III-Co Series C,Pathway Private Equity Fund III-Co Series C,2020,600000000.0,573800000.0,208100000.0,949800000.0,741700000.0,1.6552805855698849,1.66,0.142,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Pathway Private Equity Fund III-Co Series D,Pathway Private Equity Fund III-Co Series D,2021,600000000.0,558100000.0,43400000.0,689700000.0,646300000.0,1.2358000358358716,1.24,0.08,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Pathway Private Equity Fund III-Co Series E,Pathway Private Equity Fund III-Co Series E,2022,500000000.0,455200000.0,3600000.0,535800000.00000006,532200000.00000006,1.1770650263620388,1.18,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Pathway Private Equity Fund III-Co Series F,Pathway Private Equity Fund III-Co Series F,2024,500000000.0,193700000.0,0.0,203800000.0,203800000.0,1.052142488384099,1.05,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Penman Private Equity and Mezzanine Fund,Penman Private Equity and Mezzanine Fund,1994,20200000.0,20200000.0,18000000.0,18000000.0,0.0,0.8910891089108911,0.89,-0.025,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Permira VI,Permira VI,2016,250600000.0,234900000.0,248000000.0,479600000.0,231600000.0,2.0417198808003407,2.04,0.149,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Permira VII,Permira VII,2019,252300000.0,240500000.0,30800000.0,335100000.0,304300000.0,1.3933471933471933,1.39,0.08900000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Permira VIII,Permira VIII,2022,257100000.00000003,120200000.0,3500000.0,150500000.0,147000000.0,1.2520798668885191,1.25,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Pine Brook Capital Partners,Pine Brook Capital Partners,2007,100000000.0,113400000.0,143500000.0,143500000.0,0.0,1.2654320987654322,1.27,0.065,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Pine Brook Capital Partners II,Pine Brook Capital Partners II,2012,100000000.0,124900000.0,87600000.0,87600000.0,0.0,0.7013610888710968,0.7,-0.10800000000000001,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Providence Equity Partners,Providence Equity Partners,1996,75000000.0,108400000.0,301300000.0,301300000.0,0.0,2.779520295202952,2.78,0.785,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Providence Equity Partners III,Providence Equity Partners III,1999,100000000.0,106400000.0,164900000.0,164900000.0,0.0,1.5498120300751879,1.55,0.158,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Providence Equity Partners IV,Providence Equity Partners IV,2000,150000000.0,215700000.0,411600000.0,411600000.0,0.0,1.9082058414464533,1.91,0.239,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Providence Equity Partners V,Providence Equity Partners V,2004,150000000.0,186900000.0,218200000.0,218200000.0,0.0,1.1674692348849651,1.17,0.03,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Providence Equity Partners VI,Providence Equity Partners VI,2007,300000000.0,348500000.0,444400000.0,444400000.0,0.0,1.2751793400286944,1.27,0.046,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Providence Equity Partners VII,Providence Equity Partners VII,2012,150000000.0,207700000.0,396400000.0,396400000.0,0.0,1.908521906596052,1.91,0.215,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Providence Media Partners,Providence Media Partners,1991,50000000.0,62200000.0,212300000.0,212300000.0,0.0,3.4131832797427655,3.41,0.35200000000000004,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Public Pension Capital,Public Pension Capital,2014,100000000.0,109600000.0,166000000.0,279400000.0,113400000.0,2.5492700729927007,2.55,0.23399999999999999,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Rhône Partners III,Rhône Partners III,2006,100000000.0,116200000.0,164700000.0,164700000.0,0.0,1.4173838209982788,1.42,0.096,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Rhône Partners IV,Rhône Partners IV,2011,75000000.0,71800000.0,67300000.0,84600000.0,17300000.0,1.1782729805013927,1.18,0.042,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Rhône Partners V,Rhône Partners V,2015,190400000.0,255100000.0,240900000.0,521700000.0,280800000.0,2.0450803606428853,2.04,0.16699999999999998,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Riverside Capital Appreciation Fund V,Riverside Capital Appreciation Fund V,2008,100000000.0,92000000.0,122900000.0,122900000.0,0.0,1.3358695652173913,1.34,0.076,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Riverside Capital Appreciation Fund VI,Riverside Capital Appreciation Fund VI,2012,75000000.0,75600000.0,86900000.0,86900000.0,0.0,1.1494708994708995,1.15,0.046,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Riverside Europe Fund IV,Riverside Europe Fund IV,2009,50000000.0,56400000.0,72100000.0,72800000.0,700000.0,1.2907801418439717,1.29,0.055999999999999994,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Riverstone-Carlyle RAE Fund II,Riverstone-Carlyle RAE Fund II,2008,100000000.0,96100000.0,100700000.0,100700000.0,0.0,1.0478668054110303,1.05,0.01,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Roark Capital Partners IV,Roark Capital Partners IV,2016,100000000.0,107400000.0,25000000.0,171900000.0,146900000.0,1.600558659217877,1.6,0.075,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Roark Capital Partners V,Roark Capital Partners V,2018,250000000.0,274100000.0,68200000.0,425900000.0,357700000.0,1.5538124771981028,1.55,0.11699999999999999,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Roark Capital Partners VI,Roark Capital Partners VI,2021,250000000.0,146700000.0,22900000.0,219400000.0,196500000.0,1.4955691888207225,1.49,0.174,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::RRJ Capital Master Fund II,RRJ Capital Master Fund II,2013,75000000.0,85300000.0,108000000.0,114500000.0,6500000.0,1.3423212192262604,1.34,0.086,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::RRJ Capital Master Fund III,RRJ Capital Master Fund III,2015,150000000.0,153900000.0,140800000.0,185400000.0,44600000.0,1.2046783625730995,1.2,0.07400000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Seventh Cinven Fund,Seventh Cinven Fund,2019,224400000.0,230900000.0,50700000.0,314800000.0,264100000.00000003,1.3633607622347337,1.36,0.11199999999999999,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Sherpa Healthcare Co-Investment Fund,Sherpa Healthcare Co-Investment Fund,2020,75000000.0,52300000.0,0.0,47200000.0,47200000.0,0.9024856596558317,0.9,-0.027999999999999997,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Sherpa Healthcare Fund I,Sherpa Healthcare Fund I,2019,50000000.0,52900000.0,7900000.0,70100000.0,62200000.0,1.3251417769376181,1.33,0.07,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Sherpa Healthcare Fund II,Sherpa Healthcare Fund II,2021,75000000.0,61700000.0,4900000.0,66500000.0,61600000.0,1.0777957860615883,1.08,0.026000000000000002,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Sixth Cinven Fund,Sixth Cinven Fund,2016,141900000.0,149900000.0,188500000.0,299700000.0,111200000.0,1.9993328885923949,2.0,0.174,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Sofinnova Venture Partners VII,Sofinnova Venture Partners VII,2007,25000000.0,25000000.0,42800000.0,42800000.0,0.0,1.712,1.71,0.147,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Sofinnova Venture Partners VIII,Sofinnova Venture Partners VIII,2011,50000000.0,50000000.0,83100000.0,83100000.0,0.0,1.662,1.66,0.21899999999999997,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Solera Partners,Solera Partners,2000,50000000.0,67800000.0,105400000.0,105400000.0,0.0,1.5545722713864307,1.56,0.07400000000000001,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Stonington Capital Appreciation 1994 Fund,Stonington Capital Appreciation 1994 Fund,1994,50000000.0,55200000.0,48600000.0,48600000.0,0.0,0.8804347826086957,0.88,-0.013999999999999999,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TA XIV-A,TA XIV-A,2021,100000000.0,97800000.0,8000000.0,117000000.0,109000000.0,1.196319018404908,1.2,0.079,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TA XV,TA XV,2024,200000000.0,24000000.0,0.0,20900000.0,20900000.0,0.8708333333333333,0.87,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Tailwind Capital Partners,Tailwind Capital Partners,2006,75000000.0,78700000.0,125400000.0,125400000.0,0.0,1.5933926302414232,1.59,0.111,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Tailwind Capital Partners II,Tailwind Capital Partners II,2013,75000000.0,70000000.0,103600000.0,103600000.0,0.0,1.48,1.48,0.095,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Tailwind Capital Partners III,Tailwind Capital Partners III,2017,200000000.0,156800000.0,157700000.0,157700000.0,0.0,1.0057397959183674,1.01,0.004,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::TCV VI,TCV VI,2006,25000000.0,24900000.0,39200000.0,39200000.0,0.0,1.5742971887550201,1.58,0.124,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::TCV VII,TCV VII,2007,75000000.0,73800000.0,216200000.0,216200000.0,0.0,2.9295392953929538,2.93,0.22699999999999998,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::TCW Crescent Mezzanine Partners,TCW Crescent Mezzanine Partners,1996,50000000.0,59500000.0,79400000.0,79400000.0,0.0,1.334453781512605,1.34,0.079,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TCW Crescent Mezzanine Partners II,TCW Crescent Mezzanine Partners II,1998,100000000.0,110600000.0,154700000.0,154700000.0,0.0,1.3987341772151898,1.4,0.135,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TCW Crescent Mezzanine Partners III,TCW Crescent Mezzanine Partners III,2001,75000000.0,81200000.0,162000000.0,162000000.0,0.0,1.9950738916256157,1.99,0.363,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TCW Crescent Mezzanine Partners IV,TCW Crescent Mezzanine Partners IV,2006,100000000.0,103300000.0,113100000.0,113100000.0,0.0,1.09486931268151,1.1,0.022000000000000002,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TCW Crescent Mezzanine Partners V,TCW Crescent Mezzanine Partners V,2007,200000000.0,202200000.0,266800000.0,266800000.0,0.0,1.3194856577645895,1.32,0.092,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::TCW Special Credits Fund III,TCW Special Credits Fund III,1991,50000000.0,50000000.0,103300000.0,103300000.0,0.0,2.066,2.07,0.217,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TCW Special Credits Fund IV,TCW Special Credits Fund IV,1993,25000000.0,25800000.0,50500000.0,50500000.0,0.0,1.9573643410852712,1.96,0.174,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TCW Special Credits Fund V - The Principal Fund,TCW Special Credits Fund V - The Principal Fund,1994,50000000.0,50000000.0,86900000.0,86900000.0,0.0,1.738,1.74,0.14800000000000002,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TDR Capital III,TDR Capital III,2013,100000000.0,69300000.0,87000000.0,180600000.0,93600000.0,2.606060606060606,2.61,0.228,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TDR Capital IV,TDR Capital IV,2018,190600000.0,190000000.0,62000000.0,294400000.0,232400000.0,1.5494736842105263,1.55,0.141,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TDR Capital V,TDR Capital V,2023,226300000.0,86700000.0,0.0,82200000.0,82200000.0,0.9480968858131488,0.95,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Terra Firma Capital Partners III,Terra Firma Capital Partners III,2006,150000000.0,157800000.0,67600000.0,67600000.0,0.0,0.42839036755386567,0.43,-0.10099999999999999,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::The Baring Asia Private Equity Fund V,The Baring Asia Private Equity Fund V,2010,80000000.0,108700000.0,144500000.0,144500000.0,0.0,1.329346826126955,1.33,0.063,False,True,False,Oregon PERS OPERF,2025-06-30
"OPERF::The Baring Asia Private Equity Fund VI, L.P. 1","The Baring Asia Private Equity Fund VI, L.P. 1",2015,130000000.0,147100000.0,246100000.0,246100000.0,0.0,1.673011556764106,1.67,0.156,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Thoma Bravo Fund XIV,Thoma Bravo Fund XIV,2021,250000000.0,268800000.0,300000000.0,300000000.0,0.0,1.1160714285714286,1.12,0.038,False,True,False,Oregon PERS OPERF,2025-06-30
OPERF::Thoma Bravo Fund XV,Thoma Bravo Fund XV,2022,250000000.0,215300000.0,8400000.0,296100000.0,287700000.0,1.375290292614956,1.38,0.15,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::Thoma Bravo Fund XVI,Thoma Bravo Fund XVI,2024,250000000.0,0.0,0.0,0.0,0.0,,,,True,False,True,Oregon PERS OPERF,2025-06-30
OPERF::Thomas Weisel Capital Partners,Thomas Weisel Capital Partners,1999,100000000.0,110800000.0,65500000.0,65500000.0,0.0,0.5911552346570397,0.59,-0.098,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Growth II,TPG Growth II,2011,75000000.0,83400000.0,148600000.0,150300000.0,1700000.0,1.8021582733812949,1.8,0.14800000000000002,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Growth III,TPG Growth III,2015,200000000.0,243300000.0,286900000.0,389000000.0,102100000.0,1.5988491574188246,1.6,0.152,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Growth IV,TPG Growth IV,2017,200000000.0,228100000.0,224800000.0,381900000.0,157100000.0,1.6742656729504604,1.67,0.14300000000000002,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Growth V,TPG Growth V,2020,250000000.0,349100000.0,151400000.0,461400000.0,310000000.0,1.32168433113721,1.32,0.14,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Healthcare Partners,TPG Healthcare Partners,2018,100000000.0,99200000.0,28000000.0,133500000.0,105500000.0,1.345766129032258,1.34,0.115,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Healthcare Partners II,TPG Healthcare Partners II,2022,70000000.0,29300000.0,100000.0,38600000.0,38500000.0,1.31740614334471,1.32,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Partners,TPG Partners,1994,50000000.0,51300000.0,181100000.0,181100000.0,0.0,3.530214424951267,3.53,0.363,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Partners II,TPG Partners II,1997,300000000.0,327400000.0,552500000.0,552500000.0,0.0,1.6875381795968234,1.69,0.099,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Partners III,TPG Partners III,1999,300000000.0,283000000.0,691400000.0,691400000.0,0.0,2.4431095406360424,2.44,0.244,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Partners IV,TPG Partners IV,2003,300000000.0,333300000.0,636300000.0,636900000.0,600000.0,1.9108910891089108,1.91,0.152,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Partners IX,TPG Partners IX,2022,280000000.0,170400000.0,2300000.0,207400000.0,205100000.0,1.2171361502347418,1.22,,True,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Partners V,TPG Partners V,2006,296100000.0,310700000.0,424300000.0,424300000.0,0.0,1.3656260057933698,1.37,0.048,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Partners VI,TPG Partners VI,2008,750000000.0,824600000.0,1222300000.0,1228900000.0,6600000.0,1.4902983264613145,1.49,0.09699999999999999,False,False,False,Oregon PERS OPERF,2025-06-30
OPERF::TPG Partners VII,TPG Partners VII,2015,700000000.0,723000000.0,1337700000.0,1472500000.0,134800000.0,2.036652835408022,2.04,0.203,False,False,False,Oregon PERS OPERF,2025-06-30
