fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::Union Square Ventures 2004,Union Square Ventures 2004,2004,25000000.0,22300000.0,307400000.0,307400000.0,0.0,13.784753363228699,13.82,0.669,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Union Square Ventures 2008,Union Square Ventures 2008,2008,25000000.0,23800000.0,97200000.0,104000000.0,6800000.0,4.369747899159663,4.38,0.209,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Union Square Ventures 2012,Union Square Ventures 2012,2011,23400000.0,23400000.0,538600000.0,558800000.0,20200000.0,23.88034188034188,23.91,0.536,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Union Square Ventures 2014,Union Square Ventures 2014,2014,17400000.0,17400000.0,36000000.0,83500000.0,47500000.0,4.7988505747126435,4.79,0.259,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Union Square Ventures Opportunity 2014,Union Square Ventures Opportunity 2014,2014,13700000.0,13700000.0,70600000.0,87000000.0,16399999.999999998,6.350364963503649,6.36,0.39799999999999996,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,18300000.0,18300000.0,63200000.0,65600000.0,2400000.0,3.5846994535519126,3.6,0.584,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,51900000.0,101000000.0,49100000.0,6.558441558441558,6.56,0.49,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::USV 2019,USV 2019,2019,15000000.0,11900000.0,6400000.0,39900000.0,33500000.0,3.3529411764705883,3.37,0.45,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::USV 2021,USV 2021,2021,15000000.0,10800000.0,0.0,9800000.0,9800000.0,0.9074074074074074,0.9,-0.04,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::USV 2022,USV 2022,2022,15000000.0,8400000.0,0.0,9800000.0,9800000.0,1.1666666666666667,1.17,,True,False,False,Oregon PERS OPERF,2024-09-30
OPERF::USV 2024,USV 2024,2024,13000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2024-09-30
OPERF::USV Climate 2021,USV Climate 2021,2020,15000000.0,12000000.0,0.0,12600000.0,12600000.0,1.05,1.05,0.024,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::USV Climate 2022,USV Climate 2022,2022,15000000.0,4500000.0,0.0,3800000.0,3800000.0,0.8444444444444444,0.84,,True,False,False,Oregon PERS OPERF,2024-09-30
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,13100000.0,700000.0,13000000.0,12300000.0,0.9923664122137404,0.99,-0.003,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::USV Opportunity 2022,USV Opportunity 2022,2022,18800000.0,4500000.0,0.0,4400000.0,4400000.0,0.9777777777777777,0.98,,True,False,False,Oregon PERS OPERF,2024-09-30
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2008,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,-0.174,False,True,False,Oregon PERS OPERF,2024-09-30
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,-0.125,False,True,False,Oregon PERS OPERF,2024-09-30
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,-0.006999999999999999,False,True,False,Oregon PERS OPERF,2024-09-30
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2024-09-30
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,106700000.0,254400000.0,257900000.0,3500000.0,2.4170571696344894,2.42,0.188,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Veritas Capital Fund IX,Veritas Capital Fund IX,2024,250000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2024-09-30
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,160700000.0,333100000.0,425800000.0,92700000.0,2.6496577473553207,2.65,0.18100000000000002,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,249400000.0,585600000.0,738700000.0,153100000.0,2.961908580593424,2.96,0.36700000000000005,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,242300000.0,3400000.0,342800000.0,339400000.0,1.4147750722245152,1.41,0.114,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Veritas Capital Fund VIII,Veritas Capital Fund VIII,2022,250000000.0,184400000.0,7100000.0,211000000.0,203900000.0,1.1442516268980478,1.14,,True,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174800000.0,174800000.0,0.0,1.7603222557905338,1.76,0.134,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,137900000.0,137900000.0,0.0,1.3095916429249763,1.31,0.039,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2024-09-30
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109300000.0,262300000.0,267200000.0,4900000.0,2.444647758462946,2.45,0.294,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,101500000.0,131699999.99999999,203100000.0,71400000.0,2.0009852216748767,2.0,0.136,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,252100000.0,308800000.0,551100000.0,242300000.0,2.186037286790956,2.19,0.17300000000000001,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,630600000.0,731600000.0,1272000000.0,540400000.0,2.0171265461465273,2.02,0.16699999999999998,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vista Equity Partners Fund VII,Vista Equity Partners Fund VII,2018,500000000.0,481700000.0,49400000.0,580100000.0,530700000.00000006,1.20427652065601,1.2,0.055,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vista Equity Partners Fund VIII,Vista Equity Partners Fund VIII,2022,250000000.0,66000000.0,700000.0,79500000.0,78800000.0,1.2045454545454546,1.2,,True,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,85600000.0,129400000.0,161000000.0,31600000.0,1.8808411214953271,1.88,0.13699999999999998,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,238400000.0,236900000.0,450200000.0,213300000.0,1.8884228187919463,1.89,0.19899999999999998,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vitruvian Investment Partnership IV,Vitruvian Investment Partnership IV,2020,165500000.0,151200000.0,1500000.0,184200000.0,182700000.0,1.2182539682539681,1.22,0.095,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Vitruvian Investment Partnership V,Vitruvian Investment Partnership V,2022,224200000.0,18200000.0,0.0,9200000.0,9200000.0,0.5054945054945055,0.5,,True,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,344100000.0,344300000.0,200000.0,1.72063968015992,1.72,0.096,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2024-09-30
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.47,0.2,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2002,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.07,0.261,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Wellspring Capital Partners IV,Wellspring Capital Partners IV,2006,80000000.0,82700000.0,126900000.0,126900000.0,0.0,1.5344619105199517,1.53,0.079,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Wellspring Capital Partners V,Wellspring Capital Partners V,2011,100000000.0,113000000.0,166300000.0,198700000.0,32400000.0,1.7584070796460176,1.76,0.16,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::WLR Recovery Fund IV,WLR Recovery Fund IV,2007,200000000.0,181100000.0,236700000.0,236700000.0,0.0,1.3070127001656544,1.31,0.069,False,True,False,Oregon PERS OPERF,2024-09-30
OPERF::WLR Recovery Fund V,WLR Recovery Fund V,2010,100000000.0,102500000.0,120400000.0,130000000.0,9600000.0,1.2682926829268293,1.27,0.046,False,False,False,Oregon PERS OPERF,2024-09-30
OPERF::Zell-Chilmark Fund,Zell-Chilmark Fund,1990,25000000.0,29100000.0,63900000.0,63900000.0,0.0,2.195876288659794,2.19,0.179,False,False,False,Oregon PERS OPERF,2024-09-30
