fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::OHA European Strategic Credit Fund,OHA European Strategic Credit Fund,2011,50000000.0,31000000.0,38100000.0,41600000.0,3500000.0,1.3419354838709678,1.34,0.067,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Olympic Venture Partners III,Olympic Venture Partners III,1994,10000000.0,10200000.0,22700000.0,22700000.0,0.0,2.2254901960784315,2.22,0.271,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Olympic Venture Partners IV,Olympic Venture Partners IV,1997,14000000.0,14000000.0,36700000.0,36700000.0,0.0,2.6214285714285714,2.62,0.639,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Olympic Venture Partners V,Olympic Venture Partners V,2000,25000000.0,25000000.0,6800000.0,6800000.0,0.0,0.272,0.27,0.16699999999999998,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Opus Capital Venture Partners V,Opus Capital Venture Partners V,2006,50000000.0,50000000.0,44600000.0,44600000.0,0.0,0.892,0.89,0.015,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Opus Capital Venture Partners VI,Opus Capital Venture Partners VI,2011,33500000.0,23900000.0,15300000.0,15300000.0,0.0,0.6401673640167364,0.64,0.10099999999999999,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::OrbiMed Private Investments IV,OrbiMed Private Investments IV,2009,40000000.0,51400000.0,137700000.0,145700000.0,8000000.0,2.8346303501945527,2.83,0.32299999999999995,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::OrbiMed Private Investments V,OrbiMed Private Investments V,2013,40000000.0,54900000.0,100000000.0,142900000.0,42900000.0,2.602914389799636,2.6,0.42,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::OrbiMed Private Investments VI,OrbiMed Private Investments VI,2015,60000000.0,79800000.0,56500000.0,146800000.0,90300000.0,1.8395989974937343,1.84,0.226,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Orchid Asia VI,Orchid Asia VI,2014,75000000.0,79100000.0,37800000.0,99400000.0,61600000.0,1.2566371681415929,1.26,0.069,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Orchid Asia VII,Orchid Asia VII,2018,135000000.0,128699999.99999999,14600000.0,151700000.0,137100000.0,1.1787101787101788,1.18,0.115,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Oregon Investment Fund (Series 1),Oregon Investment Fund (Series 1),2004,100000000.0,98900000.0,86100000.0,86100000.0,0.0,0.8705763397371082,0.87,0.021,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Oregon Investment Fund (Series 1‐A),Oregon Investment Fund (Series 1‐A),2007,50000000.0,47100000.0,97700000.0,97700000.0,0.0,2.0743099787685777,2.07,0.153,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::OVP Venture Partners VI,OVP Venture Partners VI,2001,40000000.0,40000000.0,11300000.0,11300000.0,0.0,0.2825,0.28,0.6990000000000001,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::OVP Venture Partners VII,OVP Venture Partners VII,2006,50000000.0,50000000.0,39700000.0,39700000.0,0.0,0.794,0.79,0.022000000000000002,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Palamon European Equity,Palamon European Equity,1999,50000000.0,63300000.0,113200000.0,113200000.0,0.0,1.7883096366508688,1.79,0.11900000000000001,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Palamon European Equity II,Palamon European Equity II,2005,100000000.0,123400000.0,169100000.0,169100000.0,0.0,1.3703403565640195,1.37,0.077,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Palladium Equity Partners IV,Palladium Equity Partners IV,2012,100000000.0,102100000.0,55200000.0,149100000.0,93900000.0,1.4603330068560234,1.46,0.1,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Palladium Equity Partners V,Palladium Equity Partners V,2017,250000000.0,150600000.0,18300000.0,196700000.0,178400000.0,1.3061088977423638,1.31,0.152,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Parthenon Investors,Parthenon Investors,1999,50000000.0,59400000.0,81800000.0,81800000.0,0.0,1.3771043771043772,1.38,0.065,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Parthenon Investors II,Parthenon Investors II,2001,75000000.0,87900000.0,142600000.0,143900000.0,1300000.0,1.6370875995449374,1.64,0.12300000000000001,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Parthenon Investors III,Parthenon Investors III,2005,100000000.0,112300000.0,237600000.0,293200000.0,55600000.0,2.6108637577916296,2.61,0.128,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Parthenon Investors IV,Parthenon Investors IV,2012,75000000.0,79800000.0,228300000.0,333300000.0,105000000.0,4.176691729323308,4.18,0.381,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Pathway Private Equity Fund III,Pathway Private Equity Fund III,2001,250000000.0,238700000.0,354300000.0,374700000.0,20400000.0,1.569752827817344,1.57,0.081,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Pathway Private Equity Fund III‐B,Pathway Private Equity Fund III‐B,2008,400000000.0,388500000.0,567100000.0,879100000.0,312000000.0,2.262805662805663,2.26,0.17600000000000002,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Pathway Private Equity Fund III‐Co,Pathway Private Equity Fund III‐Co,2019,1700000000.0,1211700000.0,99300000.0,1693100000.0,1593800000.0,1.39729305933812,1.4,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Penman Private Equity and Mezzanine Fund,Penman Private Equity and Mezzanine Fund,1994,20200000.0,20200000.0,18000000.0,18000000.0,0.0,0.8910891089108911,0.89,0.025,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Permira VI,Permira VI,2016,250600000.0,228600000.0,127900000.0,473700000.0,345800000.0,2.0721784776902887,2.07,0.262,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Permira VII,Permira VII,2019,252300000.0,186100000.0,0.0,220700000.0,220700000.0,1.185921547555078,1.19,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Pine Brook Capital Partners,Pine Brook Capital Partners,2007,100000000.0,113400000.0,143500000.0,143500000.0,0.0,1.2654320987654322,1.27,0.065,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Pine Brook Capital Partners II,Pine Brook Capital Partners II,2013,100000000.0,124900000.0,87600000.0,87600000.0,0.0,0.7013610888710968,0.7,0.10800000000000001,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Providence Equity Partners,Providence Equity Partners,1996,75000000.0,108400000.0,301300000.0,301300000.0,0.0,2.779520295202952,2.78,0.785,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Providence Equity Partners III,Providence Equity Partners III,1999,100000000.0,106400000.0,164900000.0,164900000.0,0.0,1.5498120300751879,1.55,0.158,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Providence Equity Partners IV,Providence Equity Partners IV,2000,150000000.0,215700000.0,411600000.0,411600000.0,0.0,1.9082058414464533,1.91,0.239,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Providence Equity Partners V,Providence Equity Partners V,2005,150000000.0,186900000.0,218200000.0,218200000.0,0.0,1.1674692348849651,1.17,0.03,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Providence Equity Partners VI,Providence Equity Partners VI,2007,300000000.0,348500000.0,444400000.0,444400000.0,0.0,1.2751793400286944,1.27,0.046,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Providence Equity Partners VII,Providence Equity Partners VII,2012,150000000.0,207700000.0,332700000.0,396400000.0,63700000.0,1.908521906596052,1.91,0.218,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Providence Media Partners,Providence Media Partners,1991,50000000.0,62200000.0,212300000.0,212300000.0,0.0,3.4131832797427655,3.41,0.35200000000000004,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Public Pension Capital,Public Pension Capital,2014,100000000.0,82200000.0,81500000.0,189000000.0,107500000.0,2.2992700729927007,2.3,0.266,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Rhône Partners III,Rhône Partners III,2006,100000000.0,116200000.0,164700000.0,164700000.0,0.0,1.4173838209982788,1.42,0.096,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Rhône Partners IV,Rhône Partners IV,2011,75000000.0,71800000.0,67300000.0,85800000.0,18500000.0,1.1949860724233983,1.19,0.053,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Rhône Partners V,Rhône Partners V,2015,190400000.0,242000000.0,99600000.0,406600000.0,307000000.0,1.6801652892561985,1.68,0.215,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Riverside Capital Appreciation Fund V,Riverside Capital Appreciation Fund V,2008,100000000.0,92000000.0,122900000.0,122900000.0,0.0,1.3358695652173913,1.34,0.076,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Riverside Capital Appreciation Fund VI,Riverside Capital Appreciation Fund VI,2012,75000000.0,75600000.0,86900000.0,86900000.0,0.0,1.1494708994708995,1.15,0.046,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Riverside Europe Fund IV,Riverside Europe Fund IV,2008,50000000.0,55400000.0,64400000.00000001,79500000.0,15100000.0,1.4350180505415162,1.43,0.073,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Riverstone‐Carlyle RAE Fund II,Riverstone‐Carlyle RAE Fund II,2008,100000000.0,96100000.0,100700000.0,100700000.0,0.0,1.0478668054110303,1.05,0.01,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Roark Capital Partners IV,Roark Capital Partners IV,2016,100000000.0,87600000.0,18500000.0,127600000.0,109100000.0,1.45662100456621,1.46,0.08800000000000001,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Roark Capital Partners V,Roark Capital Partners V,2018,250000000.0,213600000.0,51000000.0,319800000.0,268800000.0,1.497191011235955,1.5,0.254,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Roark Capital Partners VI,Roark Capital Partners VI,2021,250000000.0,49900000.0,2000000.0,53200000.0,51200000.0,1.066132264529058,1.07,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::RRJ Capital Master Fund II,RRJ Capital Master Fund II,2013,75000000.0,85100000.0,94200000.0,123300000.0,29100000.0,1.4488836662749707,1.45,0.111,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::RRJ Capital Master Fund III,RRJ Capital Master Fund III,2015,150000000.0,142000000.0,132699999.99999999,180300000.0,47600000.0,1.269718309859155,1.27,0.11800000000000001,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Seventh Cinven Fund,Seventh Cinven Fund,2019,224400000.0,92400000.0,3200000.0,108000000.0,104800000.0,1.1688311688311688,1.17,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Sherpa Healthcare Co‐Investment Fund,Sherpa Healthcare Co‐Investment Fund,2020,75000000.0,41600000.0,0.0,42600000.0,42600000.0,1.0240384615384615,1.02,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Sherpa Healthcare Fund I,Sherpa Healthcare Fund I,2019,50000000.0,46800000.0,1700000.0,71900000.0,70200000.0,1.5363247863247864,1.54,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Sherpa Healthcare Fund II,Sherpa Healthcare Fund II,2021,75000000.0,29700000.0,0.0,31400000.0,31400000.0,1.0572390572390573,1.05,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Sixth Cinven Fund,Sixth Cinven Fund,2016,141900000.0,143100000.0,62600000.0,259200000.0,196600000.0,1.8113207547169812,1.81,0.248,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Sofinnova Venture Partners VII,Sofinnova Venture Partners VII,2007,25000000.0,25000000.0,42800000.0,42800000.0,0.0,1.712,1.71,0.147,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Sofinnova Venture Partners VIII,Sofinnova Venture Partners VIII,2011,50000000.0,50000000.0,83100000.0,83100000.0,0.0,1.662,1.66,0.21899999999999997,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Solera Partners,Solera Partners,2000,50000000.0,67800000.0,105400000.0,105400000.0,0.0,1.5545722713864307,1.56,0.07400000000000001,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Stonington Capital Appreciation 1994 Fund,Stonington Capital Appreciation 1994 Fund,2015,50000000.0,55200000.0,48600000.0,48600000.0,0.0,0.8804347826086957,0.88,0.013999999999999999,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TA XIV‐A,TA XIV‐A,2021,100000000.0,27000000.0,0.0,26300000.0,26300000.0,0.9740740740740741,0.98,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Tailwind Capital Partners,Tailwind Capital Partners,2006,75000000.0,78700000.0,125400000.0,125400000.0,0.0,1.5933926302414232,1.59,0.111,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Tailwind Capital Partners II,Tailwind Capital Partners II,2013,75000000.0,70000000.0,58100000.0,121900000.0,63800000.0,1.7414285714285713,1.74,0.132,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Tailwind Capital Partners III,Tailwind Capital Partners III,2017,200000000.0,156800000.0,49300000.0,213000000.0,163700000.0,1.3584183673469388,1.36,0.235,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::TCV VI,TCV VI,2006,25000000.0,24900000.0,39200000.0,39200000.0,0.0,1.5742971887550201,1.58,0.124,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::TCV VII,TCV VII,2008,75000000.0,73800000.0,216200000.0,216200000.0,0.0,2.9295392953929538,2.93,0.22699999999999998,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::TCW Crescent Mezzanine Partners,TCW Crescent Mezzanine Partners,1996,50000000.0,59500000.0,79400000.0,79400000.0,0.0,1.334453781512605,1.34,0.079,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TCW Crescent Mezzanine Partners II,TCW Crescent Mezzanine Partners II,1998,100000000.0,110600000.0,154700000.0,154700000.0,0.0,1.3987341772151898,1.4,0.135,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TCW Crescent Mezzanine Partners III,TCW Crescent Mezzanine Partners III,2001,75000000.0,81200000.0,162000000.0,162000000.0,0.0,1.9950738916256157,1.99,0.363,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TCW Crescent Mezzanine Partners IV,TCW Crescent Mezzanine Partners IV,2006,100000000.0,103300000.0,113100000.0,113100000.0,0.0,1.09486931268151,1.1,0.022000000000000002,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TCW Crescent Mezzanine Partners V,TCW Crescent Mezzanine Partners V,2007,200000000.0,202200000.0,266800000.0,266800000.0,0.0,1.3194856577645895,1.32,0.092,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::TCW Special Credits Fund III,TCW Special Credits Fund III,1991,50000000.0,50000000.0,103300000.0,103300000.0,0.0,2.066,2.07,0.217,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TCW Special Credits Fund IV,TCW Special Credits Fund IV,1993,25000000.0,25800000.0,50500000.0,50500000.0,0.0,1.9573643410852712,1.96,0.174,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TCW Special Credits Fund V ‐ The Principal Fund,TCW Special Credits Fund V ‐ The Principal Fund,1994,50000000.0,50000000.0,86800000.0,86800000.0,0.0,1.736,1.74,0.14800000000000002,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TDR Capital III,TDR Capital III,2013,100000000.0,68100000.0,87000000.0,248000000.0,161000000.0,3.6417033773861966,3.64,0.35600000000000004,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TDR Capital IV,TDR Capital IV,2018,190600000.0,115600000.0,0.0,217800000.0,217800000.0,1.8840830449826989,1.88,0.523,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Terra Firma Capital Partners III,Terra Firma Capital Partners III,2006,150000000.0,157800000.0,67600000.0,67600000.0,0.0,0.42839036755386567,0.43,0.10099999999999999,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::The Baring Asia Private Equity Fund V,The Baring Asia Private Equity Fund V,2010,80000000.0,108700000.0,144500000.0,144500000.0,0.0,1.329346826126955,1.33,0.063,False,True,False,Oregon PERS OPERF,2021-12-31
"OPERF::The Baring Asia Private Equity Fund VI, L.P. 1","The Baring Asia Private Equity Fund VI, L.P. 1",2015,130000000.0,147100000.0,246100000.0,246100000.0,0.0,1.673011556764106,1.67,0.156,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Thoma Bravo Fund XIV,Thoma Bravo Fund XIV,2021,250000000.0,213400000.0,0.0,214700000.0,214700000.0,1.006091846298032,1.01,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Thomas Weisel Capital Partners,Thomas Weisel Capital Partners,1999,100000000.0,110800000.0,65500000.0,65500000.0,0.0,0.5911552346570397,0.59,0.098,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Growth II,TPG Growth II,2011,75000000.0,83400000.0,148000000.0,150800000.0,2800000.0,1.8081534772182255,1.81,0.149,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Growth III,TPG Growth III,2015,200000000.0,219600000.0,235500000.0,392000000.0,156500000.0,1.785063752276867,1.79,0.22399999999999998,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Growth IV,TPG Growth IV,2017,200000000.0,184600000.0,59900000.0,279800000.0,219900000.0,1.515709642470206,1.52,0.222,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Growth V,TPG Growth V,2020,250000000.0,196300000.0,103300000.0,222400000.0,119100000.0,1.1329597554763118,1.13,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Healthcare Partners,TPG Healthcare Partners,2018,100000000.0,44700000.0,8100000.0,67500000.0,59400000.0,1.5100671140939597,1.51,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Partners,TPG Partners,1994,50000000.0,51300000.0,181100000.0,181100000.0,0.0,3.530214424951267,3.53,0.363,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Partners II,TPG Partners II,1997,300000000.0,327400000.0,552500000.0,552500000.0,0.0,1.6875381795968234,1.69,0.099,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Partners III,TPG Partners III,1999,300000000.0,284500000.0,691400000.0,691400000.0,0.0,2.4302284710017577,2.43,0.244,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Partners IV,TPG Partners IV,2003,300000000.0,333300000.0,636300000.0,637000000.0,700000.0,1.911191119111911,1.91,0.152,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Partners V,TPG Partners V,2006,300000000.0,310700000.0,423300000.0,424300000.0,1000000.0,1.3656260057933698,1.37,0.048,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Partners VI,TPG Partners VI,2008,750000000.0,824600000.0,1189800000.0,1237300000.0,47500000.0,1.5004850836769343,1.5,0.098,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Partners VII,TPG Partners VII,2015,700000000.0,694000000.0,812100000.0,1353000000.0,540900000.0,1.9495677233429394,1.95,0.22399999999999998,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG Partners VIII,TPG Partners VIII,2018,400000000.0,244200000.0,76300000.0,323000000.0,246700000.0,1.3226863226863226,1.32,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TPG STAR,TPG STAR,2006,100000000.0,114600000.0,136100000.0,148900000.0,12800000.0,1.2993019197207678,1.3,0.066,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TSG Capital Fund II,TSG Capital Fund II,1995,40000000.0,39500000.0,26100000.0,26100000.0,0.0,0.660759493670886,0.66,0.085,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TSG Capital Fund III,TSG Capital Fund III,1998,75000000.0,79800000.0,45300000.0,45300000.0,0.0,0.5676691729323309,0.57,0.135,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::TSG Consumer Partners 9,TSG Consumer Partners 9,2022,250000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2021-12-31
OPERF::Union Square Ventures 2004,Union Square Ventures 2004,2004,25000000.0,22300000.0,305900000.0,308300000.0,2400000.0,13.825112107623319,13.86,0.669,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Union Square Ventures 2008,Union Square Ventures 2008,2008,25000000.0,23800000.0,96200000.0,126800000.0,30600000.0,5.3277310924369745,5.34,0.22899999999999998,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Union Square Ventures 2012,Union Square Ventures 2012,2011,23400000.0,23400000.0,519900000.0,610700000.0,90800000.0,26.0982905982906,26.13,0.5529999999999999,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Union Square Ventures 2014,Union Square Ventures 2014,2014,17400000.0,17400000.0,24800000.0,122700000.0,97900000.0,7.051724137931035,7.04,0.424,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Union Square Ventures Opportunity 2014,Union Square Ventures Opportunity 2014,2014,13700000.0,13700000.0,66300000.0,106500000.0,40200000.0,7.773722627737226,7.78,0.465,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,24500000.0,18300000.0,63200000.0,70600000.0,7400000.0,3.8579234972677594,3.87,0.5870000000000001,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,20700000.0,182000000.0,161300000.0,11.818181818181818,11.82,0.9490000000000001,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::USV 2019,USV 2019,2019,15000000.0,10800000.0,5000000.0,50600000.0,45600000.0,4.685185185185185,4.69,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::USV 2021,USV 2021,2021,15000000.0,5700000.0,0.0,6700000.0,6700000.0,1.1754385964912282,1.17,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::USV Climate 2021,USV Climate 2021,2021,15000000.0,4099999.9999999995,0.0,5000000.0,5000000.0,1.2195121951219514,1.22,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,10400000.0,700000.0,13500000.0,12800000.0,1.2980769230769231,1.29,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2008,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,0.174,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,0.125,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,0.006999999999999999,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,106700000.0,254400000.0,257400000.0,3000000.0,2.4123711340206184,2.41,0.188,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,154900000.0,197100000.0,566900000.0,369800000.0,3.659780503550678,3.66,0.29,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,255700000.0,157900000.0,922600000.0,764700000.0,3.6081345326554555,3.61,0.598,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,171400000.0,0.0,265300000.0,265300000.0,1.5478413068844807,1.55,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174100000.0,174800000.0,700000.0,1.7603222557905338,1.76,0.134,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,134300000.0,138200000.0,3900000.0,1.312440645773979,1.31,0.039,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109200000.0,254800000.0,265000000.0,10200000.0,2.4267399267399266,2.43,0.295,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,102200000.0,130699999.99999999,210100000.0,79400000.0,2.0557729941291587,2.06,0.158,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,247600000.0,268000000.0,560500000.0,292500000.0,2.2637318255250403,2.26,0.21899999999999997,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,584800000.0,426900000.0,1266200000.0,839300000.0,2.165184678522572,2.17,0.242,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vista Equity Partners Fund VII,Vista Equity Partners Fund VII,2018,500000000.0,367900000.0,3300000.0,540300000.0,537000000.0,1.4686055993476488,1.47,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,79400000.0,82800000.0,163300000.0,80500000.0,2.056675062972292,2.06,0.162,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,222300000.0,214400000.0,430400000.0,216000000.0,1.9361223571749888,1.94,0.28,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Vitruvian Investment Partnership IV,Vitruvian Investment Partnership IV,2020,165500000.0,30400000.0,0.0,32700000.000000004,32700000.000000004,1.0756578947368423,1.07,,True,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,341600000.0,343900000.0,2300000.0,1.7186406796601699,1.72,0.096,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2021-12-31
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.47,0.2,False,False,False,Oregon PERS OPERF,2021-12-31
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2003,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.07,0.261,False,False,False,Oregon PERS OPERF,2021-12-31
