fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::Union Square Ventures 2008,Union Square Ventures 2008,2008,25000000.0,23800000.0,97200000.0,105100000.0,7900000.0,4.415966386554622,4.42,0.21,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Union Square Ventures 2012,Union Square Ventures 2012,2011,23400000.0,23400000.0,538600000.0,558700000.0,20100000.0,23.876068376068375,23.9,0.536,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Union Square Ventures 2014,Union Square Ventures 2014,2014,17400000.0,17400000.0,36000000.0,84100000.0,48100000.0,4.833333333333333,4.82,0.265,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Union Square Ventures Opportunity 2014,Union Square Ventures Opportunity 2014,2014,13700000.0,13700000.0,70600000.0,86200000.0,15600000.0,6.291970802919708,6.29,0.39899999999999997,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,18300000.0,18300000.0,63200000.0,66700000.0,3500000.0,3.6448087431693987,3.65,0.584,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,51900000.0,98400000.0,46500000.0,6.3896103896103895,6.4,0.494,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::USV 2019,USV 2019,2019,15000000.0,10800000.0,6400000.0,40800000.0,34400000.0,3.7777777777777777,3.78,0.49700000000000005,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::USV 2021,USV 2021,2021,15000000.0,10800000.0,0.0,9900000.0,9900000.0,0.9166666666666666,0.92,-0.037000000000000005,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::USV 2022,USV 2022,2022,15000000.0,7500000.0,0.0,7900000.0,7900000.0,1.0533333333333332,1.05,,True,False,False,Oregon PERS OPERF,2024-06-30
OPERF::USV Climate 2021,USV Climate 2021,2020,15000000.0,12000000.0,0.0,13000000.0,13000000.0,1.0833333333333333,1.08,0.043,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::USV Climate 2022,USV Climate 2022,2022,15000000.0,3000000.0,0.0,2400000.0,2400000.0,0.8,0.8,,True,False,False,Oregon PERS OPERF,2024-06-30
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,13100000.0,700000.0,13400000.0,12700000.0,1.0229007633587786,1.01,0.004,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::USV Opportunity 2022,USV Opportunity 2022,2022,18800000.0,3900000.0,0.0,4200000.0,4200000.0,1.0769230769230769,1.06,,True,False,False,Oregon PERS OPERF,2024-06-30
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2007,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,-0.174,False,True,False,Oregon PERS OPERF,2024-06-30
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,-0.125,False,True,False,Oregon PERS OPERF,2024-06-30
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,-0.006999999999999999,False,True,False,Oregon PERS OPERF,2024-06-30
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2024-06-30
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,106700000.0,254400000.0,254900000.0,500000.0,2.388940955951265,2.39,0.187,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Veritas Capital Fund IX,Veritas Capital Fund IX,2024,250000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2024-06-30
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,160700000.0,333100000.0,425000000.0,91900000.0,2.644679527069073,2.65,0.182,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,245200000.0,585600000.0,732400000.0,146800000.0,2.9869494290375203,2.99,0.37,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,241600000.0,3400000.0,334500000.0,331100000.0,1.3845198675496688,1.38,0.11599999999999999,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Veritas Capital Fund VIII,Veritas Capital Fund VIII,2022,250000000.0,183500000.0,7100000.0,199000000.0,191900000.0,1.0844686648501363,1.08,,True,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174800000.0,174800000.0,0.0,1.7603222557905338,1.76,0.134,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,137900000.0,137900000.0,0.0,1.3095916429249763,1.31,0.039,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2024-06-30
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109300000.0,262300000.0,267100000.0,4800000.0,2.4437328453796887,2.44,0.294,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,101200000.0,131699999.99999999,202900000.0,71200000.0,2.0049407114624507,2.0,0.138,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,251200000.0,298600000.0,561800000.0,263200000.0,2.236464968152866,2.24,0.179,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,628300000.0,731600000.0,1269800000.0,538200000.0,2.0210090720993157,2.02,0.171,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vista Equity Partners Fund VII,Vista Equity Partners Fund VII,2018,500000000.0,473400000.0,49400000.0,568900000.0,519500000.0,1.2017321504013518,1.2,0.057,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vista Equity Partners Fund VIII,Vista Equity Partners Fund VIII,2022,250000000.0,68000000.0,600000.0,79100000.0,78500000.0,1.1632352941176471,1.16,,True,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,80900000.0,129400000.0,155700000.0,26300000.0,1.9245982694684796,1.92,0.13699999999999998,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,231300000.0,236900000.0,447600000.0,210700000.0,1.9351491569390402,1.93,0.20600000000000002,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vitruvian Investment Partnership IV,Vitruvian Investment Partnership IV,2020,165500000.0,151200000.0,1500000.0,177100000.0,175600000.0,1.1712962962962963,1.17,0.086,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Vitruvian Investment Partnership V,Vitruvian Investment Partnership V,2022,224200000.0,18200000.0,0.0,10300000.0,10300000.0,0.5659340659340659,0.57,,True,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,344100000.0,344300000.0,200000.0,1.72063968015992,1.72,0.096,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2024-06-30
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.47,0.2,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2002,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.07,0.261,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Wellspring Capital Partners IV,Wellspring Capital Partners IV,2006,80000000.0,82700000.0,126900000.0,126900000.0,0.0,1.5344619105199517,1.53,0.079,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Wellspring Capital Partners V,Wellspring Capital Partners V,2011,100000000.0,113000000.0,166300000.0,197600000.0,31300000.0,1.7486725663716813,1.75,0.16,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::WLR Recovery Fund IV,WLR Recovery Fund IV,2007,200000000.0,181100000.0,236700000.0,236700000.0,0.0,1.3070127001656544,1.31,0.069,False,True,False,Oregon PERS OPERF,2024-06-30
OPERF::WLR Recovery Fund V,WLR Recovery Fund V,2010,100000000.0,102500000.0,114100000.0,129400000.0,15300000.0,1.262439024390244,1.26,0.045,False,False,False,Oregon PERS OPERF,2024-06-30
OPERF::Zell-Chilmark Fund,Zell-Chilmark Fund,1990,25000000.0,29100000.0,63900000.0,63900000.0,0.0,2.195876288659794,2.19,0.179,False,False,False,Oregon PERS OPERF,2024-06-30
