fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::TPG Partners VII,TPG Partners VII,2015,700000000.0,725400000.0,1343700000.0,1466800000.0,123100000.0,2.022056796250345,2.02,0.201,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::TPG Partners VIII,TPG Partners VIII,2018,400000000.0,431700000.0,189600000.0,659700000.0,470100000.0,1.5281445448227937,1.53,0.158,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::TPG STAR,TPG STAR,2006,100000000.0,114600000.0,146500000.0,146700000.0,200000.0,1.280104712041885,1.28,0.062,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::TSG Capital Fund II,TSG Capital Fund II,1994,40000000.0,39500000.0,26100000.0,26100000.0,0.0,0.660759493670886,0.66,-0.085,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::TSG Capital Fund III,TSG Capital Fund III,1998,75000000.0,79800000.0,45300000.0,45300000.0,0.0,0.5676691729323309,0.57,-0.135,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::TSG Consumer Partners 9,TSG Consumer Partners 9,2022,250000000.0,128100000.0,7500000.0,119500000.0,112000000.0,0.9328649492583919,0.93,,True,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Union Square Ventures 2004,Union Square Ventures 2004,2004,25000000.0,22300000.0,307400000.0,307400000.0,0.0,13.784753363228699,13.82,0.669,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Union Square Ventures 2008,Union Square Ventures 2008,2008,25000000.0,23800000.0,97200000.0,103500000.0,6300000.0,4.348739495798319,4.35,0.20800000000000002,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Union Square Ventures 2012,Union Square Ventures 2012,2011,23400000.0,23400000.0,538600000.0,555800000.0,17200000.0,23.752136752136753,23.78,0.535,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Union Square Ventures 2014,Union Square Ventures 2014,2014,17400000.0,17400000.0,39800000.0,71800000.0,32000000.0,4.126436781609195,4.12,0.22699999999999998,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Union Square Ventures Opportunity 2014,Union Square Ventures Opportunity 2014,2014,13700000.0,13700000.0,79100000.0,83600000.0,4500000.0,6.102189781021898,6.11,0.392,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,18300000.0,18300000.0,63200000.0,65400000.0,2200000.0,3.5737704918032787,3.58,0.584,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,69700000.0,119800000.0,50100000.0,7.779220779220779,7.79,0.489,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::USV 2019,USV 2019,2019,15000000.0,11900000.0,16200000.0,35200000.0,19000000.0,2.957983193277311,2.97,0.337,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::USV 2021,USV 2021,2021,15000000.0,12000000.0,0.0,9400000.0,9400000.0,0.7833333333333333,0.78,-0.07400000000000001,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::USV 2022,USV 2022,2022,15000000.0,9800000.0,0.0,11000000.0,11000000.0,1.1224489795918366,1.12,0.06,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::USV 2024,USV 2024,2024,13000000.0,3300000.0,0.0,3400000.0,3400000.0,1.0303030303030303,1.04,,True,False,False,Oregon PERS OPERF,2025-09-30
OPERF::USV Climate 2021,USV Climate 2021,2020,15000000.0,12600000.0,0.0,14800000.0,14800000.0,1.1746031746031746,1.18,0.057,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::USV Climate 2022,USV Climate 2022,2022,15000000.0,7500000.0,0.0,6100000.0,6100000.0,0.8133333333333334,0.81,,True,False,False,Oregon PERS OPERF,2025-09-30
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,13700000.0,700000.0,12000000.0,11300000.0,0.8759124087591241,0.88,-0.027999999999999997,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::USV Opportunity 2022,USV Opportunity 2022,2022,18800000.0,6000000.0,0.0,9200000.0,9200000.0,1.5333333333333334,1.53,0.225,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2008,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,-0.174,False,True,False,Oregon PERS OPERF,2025-09-30
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,-0.125,False,True,False,Oregon PERS OPERF,2025-09-30
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,-0.006999999999999999,False,True,False,Oregon PERS OPERF,2025-09-30
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2025-09-30
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,103300000.0,254200000.0,254300000.0,100000.0,2.4617618586640853,2.46,0.188,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Veritas Capital Fund IX,Veritas Capital Fund IX,2024,250000000.0,6500000.0,0.0,800000.0,800000.0,0.12307692307692308,0.12,,True,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,160700000.0,334700000.0,410500000.0,75800000.0,2.554449284380834,2.55,0.172,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,249600000.0,586700000.0,716300000.0,129600000.0,2.8697916666666665,2.87,0.35,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,246800000.0,3400000.0,338000000.0,334600000.0,1.3695299837925445,1.37,0.079,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Veritas Capital Fund VIII,Veritas Capital Fund VIII,2022,250000000.0,221200000.0,7100000.0,272200000.0,265100000.00000003,1.2305605786618445,1.23,0.10800000000000001,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174800000.0,174800000.0,0.0,1.7603222557905338,1.76,0.134,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,137900000.0,137900000.0,0.0,1.3095916429249763,1.31,0.039,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,0.0,1.813810110974106,1.81,0.301,False,True,False,Oregon PERS OPERF,2025-09-30
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109300000.0,266700000.0,267000000.0,300000.0,2.442817932296432,2.44,0.294,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,102200000.0,137500000.0,203500000.0,66000000.0,1.9911937377690803,1.99,0.131,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,253400000.0,398400000.0,532200000.0,133800000.00000001,2.1002367797947907,2.1,0.16,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,638100000.0,820000000.0,1266300000.0,446300000.0,1.9844851904090268,1.98,0.155,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vista Equity Partners Fund VII,Vista Equity Partners Fund VII,2018,500000000.0,499100000.0,50200000.0,611700000.0,561500000.0,1.2256060909637347,1.23,0.049,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vista Equity Partners Fund VIII,Vista Equity Partners Fund VIII,2022,250000000.0,139300000.0,700000.0,177800000.0,177100000.0,1.2763819095477387,1.28,,True,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,85700000.0,129400000.0,160000000.0,30600000.0,1.866977829638273,1.87,0.133,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,240200000.0,267100000.00000003,452200000.0,185100000.0,1.8825978351373855,1.88,0.183,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vitruvian Investment Partnership IV,Vitruvian Investment Partnership IV,2020,165500000.0,156500000.0,11000000.0,214900000.0,203900000.0,1.3731629392971245,1.37,0.109,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Vitruvian Investment Partnership V,Vitruvian Investment Partnership V,2022,224200000.0,90700000.0,0.0,88400000.0,88400000.0,0.9746416758544653,0.97,,True,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,344100000.0,344300000.0,200000.0,1.72063968015992,1.72,0.096,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2025-09-30
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.47,0.2,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2002,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.07,0.261,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Wellspring Capital Partners IV,Wellspring Capital Partners IV,2006,80000000.0,82700000.0,126900000.0,126900000.0,0.0,1.5344619105199517,1.53,0.079,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Wellspring Capital Partners V,Wellspring Capital Partners V,2011,100000000.0,113000000.0,172900000.0,191800000.0,18900000.0,1.6973451327433628,1.7,0.153,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::WLR Recovery Fund IV,WLR Recovery Fund IV,2007,200000000.0,181100000.0,236700000.0,236700000.0,0.0,1.3070127001656544,1.31,0.069,False,True,False,Oregon PERS OPERF,2025-09-30
OPERF::WLR Recovery Fund V,WLR Recovery Fund V,2010,100000000.0,102500000.0,129699999.99999999,130099999.99999999,400000.0,1.2692682926829266,1.27,0.046,False,False,False,Oregon PERS OPERF,2025-09-30
OPERF::Zell-Chilmark Fund,Zell-Chilmark Fund,1990,25000000.0,29100000.0,63900000.0,63900000.0,0.0,2.195876288659794,2.19,0.179,False,False,False,Oregon PERS OPERF,2025-09-30
