fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::OrbiMed Private Investments V,OrbiMed Private Investments V,2013,40000000.0,54900000.0,100000000.0,140500000.0,40500000.0,2.5591985428051003,3.01,0.428,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::OrbiMed Private Investments VI,OrbiMed Private Investments VI,2015,60000000.0,76300000.0,50200000.0,180400000.0,130199999.99999999,2.36435124508519,2.4,0.34,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Orchid Asia VI,Orchid Asia VI,2014,75000000.0,79000000.0,30300000.0,101400000.0,71100000.0,1.2835443037974683,1.28,0.083,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Orchid Asia VII,Orchid Asia VII,2018,135000000.0,104500000.0,12900000.0,149200000.0,136300000.0,1.4277511961722489,1.45,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Oregon Investment Fund (Series 1),Oregon Investment Fund (Series 1),2004,100000000.0,98900000.0,86100000.0,86100000.0,0.0,0.8705763397371082,0.87,-0.021,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Oregon Investment Fund (Series 1-A),Oregon Investment Fund (Series 1-A),2007,50000000.0,47100000.0,97700000.0,97700000.0,0.0,2.0743099787685777,2.15,0.153,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::OVP Venture Partners VI,OVP Venture Partners VI,2001,40000000.0,40000000.0,11300000.0,11300000.0,0.0,0.2825,0.28,-0.158,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::OVP Venture Partners VII,OVP Venture Partners VII,2006,50000000.0,50000000.0,39700000.0,39700000.0,0.0,0.794,0.79,-0.022000000000000002,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Palamon European Equity,Palamon European Equity,1999,50000000.0,63300000.0,113200000.0,113200000.0,0.0,1.7883096366508688,1.99,0.11900000000000001,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Palamon European Equity II,Palamon European Equity II,2005,100000000.0,123400000.0,169100000.0,169100000.0,0.0,1.3703403565640195,1.43,0.077,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Palladium Equity Partners IV,Palladium Equity Partners IV,2012,100000000.0,101700000.0,50100000.0,144200000.0,94100000.0,1.4178957718780727,1.46,0.10099999999999999,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Palladium Equity Partners V,Palladium Equity Partners V,2017,250000000.0,136700000.0,6100000.0,169100000.0,163000000.0,1.2370153621068032,1.24,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Parthenon Investors,Parthenon Investors,1999,50000000.0,59400000.0,81800000.0,81800000.0,0.0,1.3771043771043772,1.45,0.065,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Parthenon Investors II,Parthenon Investors II,2001,75000000.0,87800000.0,140400000.0,144200000.0,3800000.0,1.642369020501139,1.68,0.124,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Parthenon Investors III,Parthenon Investors III,2005,100000000.0,112300000.0,223800000.0,363000000.0,139200000.0,3.232413178984862,3.61,0.14800000000000002,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Parthenon Investors IV,Parthenon Investors IV,2012,75000000.0,79800000.0,207700000.0,324500000.0,116800000.0,4.0664160401002505,4.36,0.386,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Pathway Private Equity Fund III,Pathway Private Equity Fund III,2001,250000000.0,238600000.0,351900000.0,369500000.0,17600000.0,1.5486169321039396,1.55,0.08,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Pathway Private Equity Fund III-B,Pathway Private Equity Fund III-B,2008,400000000.0,387000000.0,471000000.0,806400000.0,335400000.0,2.083720930232558,2.08,0.168,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Pathway Private Equity Fund III-Co,Pathway Private Equity Fund III-Co,2019,1100000000.0,841200000.0,11200000.0,1028100000.0,1016900000.0,1.222182596291013,1.22,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Penman Private Equity and Mezzanine Fund,Penman Private Equity and Mezzanine Fund,1994,20200000.0,20200000.0,18000000.0,18000000.0,-0.0,0.8910891089108911,0.89,-0.025,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Permira VI,Permira VI,2016,250600000.0,228600000.0,65099999.99999999,468100000.0,403000000.0,2.047681539807524,2.21,0.301,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Permira VII,Permira VII,2019,252300000.0,102300000.0,0.0,117300000.0,117300000.0,1.1466275659824048,1.15,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Pine Brook Capital Partners,Pine Brook Capital Partners,2007,100000000.0,113400000.0,143500000.0,143500000.0,0.0,1.2654320987654322,1.32,0.065,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Pine Brook Capital Partners II,Pine Brook Capital Partners II,2012,100000000.0,124900000.0,87600000.0,87600000.0,0.0,0.7013610888710968,0.62,-0.10800000000000001,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Providence Equity Partners,Providence Equity Partners,1996,75000000.0,108400000.0,301300000.0,301300000.0,0.0,2.779520295202952,3.32,0.785,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Providence Equity Partners III,Providence Equity Partners III,1998,100000000.0,106400000.0,164900000.0,164900000.0,0.0,1.5498120300751879,1.67,0.159,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Providence Equity Partners IV,Providence Equity Partners IV,2000,150000000.0,215700000.0,411600000.0,411600000.0,0.0,1.9082058414464533,2.42,0.239,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Providence Equity Partners V,Providence Equity Partners V,2005,150000000.0,186900000.0,218200000.0,218200000.0,0.0,1.1674692348849651,1.23,0.03,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Providence Equity Partners VI,Providence Equity Partners VI,2007,300000000.0,348500000.0,444400000.0,444400000.0,0.0,1.2751793400286944,1.33,0.046,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Providence Equity Partners VII,Providence Equity Partners VII,2012,150000000.0,203600000.0,230800000.0,434900000.0,204100000.0,2.1360510805500983,2.73,0.25,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Providence Media Partners,Providence Media Partners,1991,50000000.0,62200000.0,212300000.0,212300000.0,-0.0,3.4131832797427655,3.65,0.35200000000000004,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Public Pension Capital,Public Pension Capital,2014,100000000.0,81300000.0,80500000.0,173900000.0,93400000.0,2.1389913899138993,2.17,0.262,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Rhône Partners III,Rhône Partners III,2006,100000000.0,116200000.0,164700000.0,164700000.0,0.0,1.4173838209982788,1.43,0.096,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Rhône Partners IV,Rhône Partners IV,2011,75000000.0,71700000.0,60700000.0,85500000.0,24800000.0,1.1924686192468619,1.2,0.055,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Rhône Partners V,Rhône Partners V,2015,190400000.0,212900000.0,79300000.0,357500000.0,278200000.0,1.679192108971348,1.9,0.22399999999999998,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Riverside Capital Appreciation Fund V,Riverside Capital Appreciation Fund V,2008,100000000.0,92000000.0,122900000.0,122900000.0,0.0,1.3358695652173913,1.34,0.076,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Riverside Capital Appreciation Fund VI,Riverside Capital Appreciation Fund VI,2012,75000000.0,75600000.0,86900000.0,86900000.0,0.0,1.1494708994708995,1.17,0.046,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Riverside Europe Fund IV,Riverside Europe Fund IV,2008,50000000.0,55400000.0,64400000.00000001,81100000.0,16700000.0,1.463898916967509,1.54,0.077,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Riverstone-Carlyle RAE Fund II,Riverstone-Carlyle RAE Fund II,2008,100000000.0,96100000.0,100700000.0,100700000.0,0.0,1.0478668054110303,1.06,0.01,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Roark Capital Partners IV,Roark Capital Partners IV,2016,100000000.0,87100000.0,6700000.0,119600000.0,112900000.0,1.373134328358209,1.4,0.08199999999999999,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Roark Capital Partners V,Roark Capital Partners V,2018,250000000.0,208900000.0,29500000.0,306100000.0,276600000.0,1.4652943992340832,1.53,0.314,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Roark Capital Partners VI,Roark Capital Partners VI,2021,250000000.0,48400000.0,0.0,48100000.0,48100000.0,0.993801652892562,1.0,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::RRJ Capital Master Fund II,RRJ Capital Master Fund II,2013,75000000.0,85000000.0,85000000.0,115500000.0,30500000.0,1.3588235294117648,1.46,0.098,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::RRJ Capital Master Fund III,RRJ Capital Master Fund III,2015,150000000.0,138700000.0,126800000.0,175700000.0,48900000.0,1.2667627974044702,1.29,0.122,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Seventh Cinven Fund,Seventh Cinven Fund,2019,224400000.0,23700000.0,0.0,35600000.0,35600000.0,1.5021097046413503,1.5,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Sherpa Healthcare Co-Investment Fund,Sherpa Healthcare Co-Investment Fund,2020,75000000.0,36600000.0,0.0,36300000.0,36300000.0,0.9918032786885246,0.99,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Sherpa Healthcare Fund I,Sherpa Healthcare Fund I,2019,50000000.0,46800000.0,0.0,72700000.0,72700000.0,1.5534188034188035,1.56,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Sherpa Healthcare Fund II,Sherpa Healthcare Fund II,2021,75000000.0,16600000.000000002,0.0,16300000.0,16300000.0,0.9819277108433734,0.99,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Sixth Cinven Fund,Sixth Cinven Fund,2016,141900000.0,139200000.0,37100000.0,257100000.0,220000000.0,1.8469827586206897,1.93,0.298,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Sofinnova Venture Partners VII,Sofinnova Venture Partners VII,2007,25000000.0,25000000.0,42800000.0,42800000.0,-0.0,1.712,1.71,0.147,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Sofinnova Venture Partners VIII,Sofinnova Venture Partners VIII,2011,50000000.0,50000000.0,83100000.0,83100000.0,0.0,1.662,1.66,0.21899999999999997,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Solera Partners,Solera Partners,2000,50000000.0,67800000.0,105400000.0,105400000.0,0.0,1.5545722713864307,2.15,0.07400000000000001,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Stonington Capital Appreciation 1994 Fund,Stonington Capital Appreciation 1994 Fund,1994,50000000.0,55200000.0,48600000.0,48600000.0,0.0,0.8804347826086957,0.87,-0.013999999999999999,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TA XIV-A,TA XIV-A,2021,150000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2021-06-30
OPERF::Tailwind Capital Partners,Tailwind Capital Partners,2006,75000000.0,78400000.0,124700000.0,125200000.0,500000.0,1.596938775510204,1.72,0.11199999999999999,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Tailwind Capital Partners II,Tailwind Capital Partners II,2013,75000000.0,69200000.0,39100000.0,114500000.0,75400000.0,1.6546242774566473,1.78,0.128,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Tailwind Capital Partners III,Tailwind Capital Partners III,2017,200000000.0,117900000.0,19400000.0,137800000.0,118400000.0,1.1687871077184053,1.19,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TCV VI,TCV VI,2006,25000000.0,24900000.0,39200000.0,39200000.0,0.0,1.5742971887550201,1.58,0.124,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::TCV VII,TCV VII,2008,75000000.0,73800000.0,216200000.0,216200000.0,0.0,2.9295392953929538,2.93,0.228,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::TCW Crescent Mezzanine Partners,TCW Crescent Mezzanine Partners,1996,50000000.0,59500000.0,79400000.0,79400000.0,0.0,1.334453781512605,1.39,0.079,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TCW Crescent Mezzanine Partners II,TCW Crescent Mezzanine Partners II,1998,100000000.0,110600000.0,154700000.0,154700000.0,-0.0,1.3987341772151898,1.45,0.135,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TCW Crescent Mezzanine Partners III,TCW Crescent Mezzanine Partners III,2001,75000000.0,81200000.0,162000000.0,162000000.0,0.0,1.9950738916256157,2.78,0.363,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TCW Crescent Mezzanine Partners IV,TCW Crescent Mezzanine Partners IV,2006,100000000.0,103300000.0,113100000.0,113100000.0,0.0,1.09486931268151,1.11,0.022000000000000002,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TCW Crescent Mezzanine Partners V,TCW Crescent Mezzanine Partners V,2007,200000000.0,202200000.0,266800000.0,266800000.0,0.0,1.3194856577645895,1.35,0.092,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::TCW Special Credits Fund III,TCW Special Credits Fund III,1991,50000000.0,50000000.0,103300000.0,103300000.0,-0.0,2.066,2.07,0.217,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TCW Special Credits Fund IV,TCW Special Credits Fund IV,1993,25000000.0,25800000.0,50500000.0,50500000.0,-0.0,1.9573643410852712,1.96,0.175,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TCW Special Credits Fund V - The Principal Fund,TCW Special Credits Fund V - The Principal Fund,1994,50000000.0,50000000.0,86800000.0,86800000.0,0.0,1.736,1.74,0.14800000000000002,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TDR Capital III,TDR Capital III,2013,100000000.0,68100000.0,87000000.0,195300000.0,108300000.0,2.86784140969163,2.97,0.326,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TDR Capital IV,TDR Capital IV,2018,190600000.0,78500000.0,0.0,194000000.0,194000000.0,2.4713375796178343,2.47,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Terra Firma Capital Partners III,Terra Firma Capital Partners III,2006,150000000.0,157800000.0,67600000.0,67600000.0,0.0,0.42839036755386567,0.42,-0.10099999999999999,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::The Baring Asia Private Equity Fund V,The Baring Asia Private Equity Fund V,2010,80000000.0,108200000.0,75900000.0,158800000.0,82900000.0,1.4676524953789278,1.66,0.085,False,False,False,Oregon PERS OPERF,2021-06-30
"OPERF::The Baring Asia Private Equity Fund VI, L.P. 1","The Baring Asia Private Equity Fund VI, L.P. 1",2015,130000000.0,145800000.0,55300000.0,271000000.0,215700000.0,1.8587105624142661,2.01,0.201,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Thoma Bravo Fund XIV,Thoma Bravo Fund XIV,2021,250000000.0,98300000.0,0.0,97800000.0,97800000.0,0.9949135300101729,0.99,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Thomas Weisel Capital Partners,Thomas Weisel Capital Partners,1999,100000000.0,110800000.0,65500000.0,65500000.0,0.0,0.5911552346570397,0.56,-0.098,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Growth II,TPG Growth II,2011,75000000.0,83300000.0,148000000.0,150600000.0,2600000.0,1.8079231692677071,1.93,0.149,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Growth III,TPG Growth III,2015,200000000.0,213200000.0,171700000.0,387600000.0,215900000.0,1.8180112570356473,2.01,0.245,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Growth IV,TPG Growth IV,2017,200000000.0,163300000.0,30900000.0,232400000.0,201500000.0,1.423147581139008,1.44,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Growth V,TPG Growth V,2020,250000000.0,101900000.0,100000.0,125600000.0,125500000.0,1.2325809617271835,1.23,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Healthcare Partners,TPG Healthcare Partners,2018,100000000.0,34900000.0,8100000.0,90400000.0,82300000.0,2.5902578796561606,2.97,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Partners,TPG Partners,1993,50000000.0,51300000.0,181100000.0,181100000.0,0.0,3.530214424951267,3.66,0.363,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Partners II,TPG Partners II,1997,300000000.0,327400000.0,552500000.0,552500000.0,0.0,1.6875381795968234,1.77,0.099,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Partners III,TPG Partners III,1999,300000000.0,284500000.0,691400000.0,691400000.0,-0.0,2.4302284710017577,2.52,0.244,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Partners IV,TPG Partners IV,2003,300000000.0,333300000.0,636300000.0,636800000.0,500000.0,1.9105910591059105,2.09,0.152,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Partners V,TPG Partners V,2006,300000000.0,310700000.0,423300000.0,424100000.0,800000.0,1.3649822980366912,1.43,0.048,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Partners VI,TPG Partners VI,2008,750000000.0,824600000.0,1154300000.0,1236800000.0,82500000.0,1.4998787290807665,1.58,0.099,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Partners VII,TPG Partners VII,2015,700000000.0,669400000.0,377400000.0,1249300000.0,871900000.0,1.8662981774723633,1.95,0.223,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG Partners VIII,TPG Partners VIII,2018,400000000.0,97500000.0,7300000.0,180600000.0,173300000.0,1.8523076923076922,1.92,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TPG STAR,TPG STAR,2006,100000000.0,114600000.0,136100000.0,147400000.0,11300000.0,1.2862129144851657,1.33,0.065,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TSG Capital Fund II,TSG Capital Fund II,1995,40000000.0,39500000.0,26100000.0,26100000.0,0.0,0.660759493670886,0.66,-0.085,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::TSG Capital Fund III,TSG Capital Fund III,1998,75000000.0,79800000.0,45300000.0,45300000.0,-0.0,0.5676691729323309,0.53,-0.135,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Union Square Ventures 2004,Union Square Ventures 2004,2004,25000000.0,22300000.0,305900000.0,307900000.0,2000000.0,13.807174887892376,13.84,0.669,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Union Square Ventures 2008,Union Square Ventures 2008,2008,25000000.0,23800000.0,67800000.0,116700000.0,48900000.0,4.9033613445378155,4.91,0.22399999999999998,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Union Square Ventures 2012 Fund,Union Square Ventures 2012 Fund,2011,23400000.0,23400000.0,481400000.0,558900000.0,77500000.0,23.884615384615383,23.91,0.544,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,24500000.0,18300000.0,63200000.0,70800000.0,7600000.0,3.8688524590163933,3.88,0.588,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::USV 2014,USV 2014,2014,17400000.0,17400000.0,24800000.0,104400000.0,79600000.0,6.0,5.99,0.419,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,6500000.0,77700000.0,71200000.0,5.045454545454546,5.05,0.685,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::USV 2019,USV 2019,2019,15000000.0,8600000.0,0.0,23900000.0,23900000.0,2.7790697674418605,2.77,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::USV 2021,USV 2021,2021,15000000.0,2900000.0,0.0,2700000.0,2700000.0,0.9310344827586207,0.95,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::USV Climate 2021,USV Climate 2021,2021,15000000.0,1200000.0,0.0,1400000.0,1400000.0,1.1666666666666667,1.13,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::USV Opportunity 2014,USV Opportunity 2014,2014,15600000.0,13700000.0,66300000.0,102100000.0,35800000.0,7.452554744525547,7.46,0.47100000000000003,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,9200000.0,0.0,14600000.0,14600000.0,1.5869565217391304,1.58,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2007,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,-0.174,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,-0.125,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,-0.006999999999999999,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.14,0.14400000000000002,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,106700000.0,254400000.0,257600000.0,3200000.0,2.414245548266167,2.64,0.188,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,154800000.0,131900000.0,509400000.0,377500000.0,3.2906976744186047,3.68,0.28600000000000003,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,230200000.0,20100000.0,757600000.0,737500000.0,3.2910512597741093,3.51,0.624,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,146100000.0,0.0,197500000.0,197500000.0,1.351813826146475,1.35,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,-0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vestar Capital Partners IV,Vestar Capital Partners IV,1999,100000000.0,99300000.0,174100000.0,174800000.0,700000.0,1.7603222557905338,1.77,0.134,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vestar Capital Partners V,Vestar Capital Partners V,2005,100000000.0,105300000.0,134300000.0,138900000.0,4600000.0,1.3190883190883191,1.34,0.04,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vestar Capital Partners VI,Vestar Capital Partners VI,2012,75000000.0,81100000.0,147100000.0,147100000.0,-0.0,1.813810110974106,1.88,0.301,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::VIP IV,VIP IV,2020,165500000.0,2300000.0,0.0,-800000.0,-800000.0,-0.34782608695652173,0.0,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vista Equity Partners Fund III,Vista Equity Partners Fund III,2007,100000000.0,109200000.0,254700000.0,265200000.0,10500000.0,2.4285714285714284,2.66,0.295,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vista Equity Partners Fund IV,Vista Equity Partners Fund IV,2011,100000000.0,101800000.0,130600000.0,203600000.0,73000000.0,2.0,2.21,0.158,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vista Equity Partners Fund V,Vista Equity Partners Fund V,2014,200000000.0,245600000.0,239900000.0,523500000.0,283600000.0,2.131514657980456,2.79,0.217,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vista Equity Partners Fund VI,Vista Equity Partners Fund VI,2016,500000000.0,576700000.0,329900000.0,1100600000.0,770700000.0,1.9084445985781169,2.24,0.222,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vista Equity Partners Fund VII,Vista Equity Partners Fund VII,2018,500000000.0,315500000.0,1200000.0,363300000.0,362100000.0,1.1515055467511885,1.15,,True,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vista Foundation Fund II,Vista Foundation Fund II,2013,75000000.0,78200000.0,69000000.0,162300000.0,93300000.0,2.075447570332481,3.23,0.17,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Vista Foundation Fund III,Vista Foundation Fund III,2016,200000000.0,220300000.0,180100000.0,407100000.0,227000000.0,1.8479346345891965,2.29,0.28600000000000003,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Warburg Pincus Private Equity IX,Warburg Pincus Private Equity IX,2005,200000000.0,200100000.0,341600000.0,343800000.0,2200000.0,1.7181409295352323,1.72,0.096,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Warburg Pincus Private Equity X,Warburg Pincus Private Equity X,2007,400000000.0,402600000.0,687300000.0,687300000.0,0.0,1.7071535022354694,1.71,0.09,False,True,False,Oregon PERS OPERF,2021-06-30
OPERF::Wellspring Capital Partners II,Wellspring Capital Partners II,1998,50000000.0,54100000.0,79500000.0,79500000.0,0.0,1.4695009242144177,1.52,0.2,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Wellspring Capital Partners III,Wellspring Capital Partners III,2002,75000000.0,82200000.0,170100000.0,170100000.0,0.0,2.0693430656934306,2.19,0.261,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Wellspring Capital Partners IV,Wellspring Capital Partners IV,2006,80000000.0,82500000.0,126800000.0,126800000.0,0.0,1.5369696969696969,1.56,0.079,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Wellspring Capital Partners V,Wellspring Capital Partners V,2011,100000000.0,111900000.0,153200000.0,188600000.0,35400000.0,1.6854334226988383,2.19,0.166,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::WLR Recovery Fund IV,WLR Recovery Fund IV,2007,200000000.0,181100000.0,236700000.0,236700000.0,0.0,1.3070127001656544,1.31,0.069,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::WLR Recovery Fund V,WLR Recovery Fund V,2011,100000000.0,102500000.0,75200000.0,115500000.0,40300000.0,1.1268292682926828,1.14,0.028999999999999998,False,False,False,Oregon PERS OPERF,2021-06-30
OPERF::Zell-Chilmark Fund,Zell-Chilmark Fund,1990,25000000.0,29100000.0,63900000.0,63900000.0,0.0,2.195876288659794,2.41,0.179,False,False,False,Oregon PERS OPERF,2021-06-30
