fund_id,fund_name,vintage,commitment,contributions,distributions,total_value,nav,tvpi_reported,reported_multiple,net_irr,not_meaningful,sold_secondary,fully_uncalled,source,as_of
OPERF::OCM Opportunities Fund VII,OCM Opportunities Fund VII,2007,50000000.0,50000000.0,68500000.0,69000000.0,500000.0,1.38,1.38,0.073,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::OCM Opportunities Fund VIIb,OCM Opportunities Fund VIIb,2008,100000000.0,90000000.0,155800000.0,155800000.0,0.0,1.731111111111111,1.73,0.165,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::OCM Principal Opportunities Fund,OCM Principal Opportunities Fund,1996,50000000.0,50000000.0,72600000.0,72600000.0,0.0,1.452,1.45,0.054000000000000006,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::OCM Principal Opportunities Fund II,OCM Principal Opportunities Fund II,2001,50000000.0,61300000.0,98900000.0,98900000.0,0.0,1.6133768352365416,1.61,0.183,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::OCM Principal Opportunities Fund III,OCM Principal Opportunities Fund III,2003,75000000.0,77300000.0,114800000.0,114800000.0,0.0,1.4851228978007762,1.49,0.095,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::OCM Principal Opportunities Fund IV,OCM Principal Opportunities Fund IV,2006,100000000.0,102000000.0,171700000.0,171700000.0,0.0,1.6833333333333333,1.68,0.08800000000000001,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Odyssey Investment Partners Fund VI,Odyssey Investment Partners Fund VI,2020,150000000.0,100300000.0,100000.0,131600000.0,131500000.0,1.312063808574277,1.31,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::OHA European Strategic Credit Fund,OHA European Strategic Credit Fund,2011,50000000.0,31000000.0,39900000.0,42300000.0,2400000.0,1.364516129032258,1.37,0.07,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Olympic Venture Partners III,Olympic Venture Partners III,1994,10000000.0,10200000.0,22700000.0,22700000.0,0.0,2.2254901960784315,2.22,0.271,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Olympic Venture Partners IV,Olympic Venture Partners IV,1997,14000000.0,14000000.0,36700000.0,36700000.0,0.0,2.6214285714285714,2.62,0.639,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Olympic Venture Partners V,Olympic Venture Partners V,2000,25000000.0,25000000.0,6800000.0,6800000.0,0.0,0.272,0.27,0.16699999999999998,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Opus Capital Venture Partners V,Opus Capital Venture Partners V,2006,50000000.0,50000000.0,44600000.0,44600000.0,0.0,0.892,0.89,0.015,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Opus Capital Venture Partners VI,Opus Capital Venture Partners VI,2011,33500000.0,23900000.0,15300000.0,15300000.0,0.0,0.6401673640167364,0.64,0.10099999999999999,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::OrbiMed Private Investments IV,OrbiMed Private Investments IV,2009,40000000.0,51500000.0,138500000.0,144700000.0,6200000.0,2.8097087378640775,2.81,0.321,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::OrbiMed Private Investments V,OrbiMed Private Investments V,2013,40000000.0,55300000.0,109300000.0,135100000.0,25800000.0,2.4430379746835444,2.44,0.396,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::OrbiMed Private Investments VI,OrbiMed Private Investments VI,2015,60000000.0,82200000.0,63600000.0,125700000.0,62100000.0,1.5291970802919708,1.53,0.141,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Orchid Asia VI,Orchid Asia VI,2014,75000000.0,80000000.0,42600000.0,93100000.0,50500000.0,1.16375,1.16,0.04,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Orchid Asia VII,Orchid Asia VII,2018,135000000.0,136100000.0,24300000.0,145300000.0,121000000.0,1.067597354886113,1.07,0.03,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Oregon Investment Fund (Series 1),Oregon Investment Fund (Series 1),2004,100000000.0,98900000.0,86100000.0,86100000.0,0.0,0.8705763397371082,0.87,0.021,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Oregon Investment Fund (Series 1‐A),Oregon Investment Fund (Series 1‐A),2007,50000000.0,47100000.0,97700000.0,97700000.0,0.0,2.0743099787685777,2.07,0.153,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::OVP Venture Partners VI,OVP Venture Partners VI,2001,40000000.0,40000000.0,11300000.0,11300000.0,0.0,0.2825,0.28,0.6990000000000001,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::OVP Venture Partners VII,OVP Venture Partners VII,2006,50000000.0,50000000.0,39700000.0,39700000.0,0.0,0.794,0.79,0.022000000000000002,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Palamon European Equity,Palamon European Equity,1999,50000000.0,63300000.0,113200000.0,113200000.0,0.0,1.7883096366508688,1.79,0.11900000000000001,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Palamon European Equity II,Palamon European Equity II,2005,100000000.0,123400000.0,169100000.0,169100000.0,0.0,1.3703403565640195,1.37,0.077,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Palladium Equity Partners IV,Palladium Equity Partners IV,2012,100000000.0,103400000.0,71300000.0,160300000.0,89000000.0,1.5502901353965184,1.55,0.102,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Palladium Equity Partners V,Palladium Equity Partners V,2017,250000000.0,155800000.0,46300000.0,202300000.0,156000000.0,1.2984595635430038,1.3,0.10300000000000001,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Parthenon Investors,Parthenon Investors,1999,50000000.0,59400000.0,81800000.0,81800000.0,0.0,1.3771043771043772,1.38,0.065,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Parthenon Investors II,Parthenon Investors II,2001,75000000.0,87900000.0,142600000.0,144300000.0,1700000.0,1.6416382252559727,1.64,0.12300000000000001,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Parthenon Investors III,Parthenon Investors III,2005,100000000.0,112400000.0,242000000.0,261400000.0,19400000.0,2.3256227758007118,2.33,0.11699999999999999,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Parthenon Investors IV,Parthenon Investors IV,2012,75000000.0,80500000.0,230400000.0,358400000.0,128000000.0,4.452173913043478,4.45,0.377,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Pathway Private Equity Fund III,Pathway Private Equity Fund III,2001,250000000.0,238800000.0,356800000.0,369600000.0,12800000.0,1.5477386934673367,1.55,0.079,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Pathway Private Equity Fund III‐B,Pathway Private Equity Fund III‐B,2008,400000000.0,390300000.0,629800000.0,854400000.0,224600000.0,2.189085318985396,2.19,0.165,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Pathway Private Equity Fund III‐Co,Pathway Private Equity Fund III‐Co,2019,1950000000.0,1356000000.0,156500000.0,1782600000.0,1626100000.0,1.3146017699115045,1.31,0.157,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Penman Private Equity and Mezzanine Fund,Penman Private Equity and Mezzanine Fund,1994,20200000.0,20200000.0,18000000.0,18000000.0,0.0,0.8910891089108911,0.89,0.025,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Permira VI,Permira VI,2016,250600000.0,230800000.0,131500000.0,428900000.0,297400000.0,1.858318890814558,1.86,0.182,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Permira VII,Permira VII,2019,252300000.0,212400000.0,7100000.0,209600000.0,202500000.0,0.9868173258003766,0.99,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Permira VIII,Permira VIII,2022,257100000.00000003,0.0,0.0,-2700000.0,-2700000.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-12-31
OPERF::Pine Brook Capital Partners,Pine Brook Capital Partners,2007,100000000.0,113400000.0,143500000.0,143500000.0,0.0,1.2654320987654322,1.27,0.065,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Pine Brook Capital Partners II,Pine Brook Capital Partners II,2012,100000000.0,124900000.0,87600000.0,87600000.0,0.0,0.7013610888710968,0.7,0.10800000000000001,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Providence Equity Partners,Providence Equity Partners,1996,75000000.0,108400000.0,301300000.0,301300000.0,0.0,2.779520295202952,2.78,0.785,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Providence Equity Partners III,Providence Equity Partners III,1998,100000000.0,106400000.0,164900000.0,164900000.0,0.0,1.5498120300751879,1.55,0.158,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Providence Equity Partners IV,Providence Equity Partners IV,2000,150000000.0,215700000.0,411600000.0,411600000.0,0.0,1.9082058414464533,1.91,0.239,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Providence Equity Partners V,Providence Equity Partners V,2005,150000000.0,186900000.0,218200000.0,218200000.0,0.0,1.1674692348849651,1.17,0.03,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Providence Equity Partners VI,Providence Equity Partners VI,2007,300000000.0,348500000.0,444400000.0,444400000.0,0.0,1.2751793400286944,1.27,0.046,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Providence Equity Partners VII,Providence Equity Partners VII,2012,150000000.0,207700000.0,396400000.0,396400000.0,0.0,1.908521906596052,1.91,0.215,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Providence Media Partners,Providence Media Partners,1991,50000000.0,62200000.0,212300000.0,212300000.0,0.0,3.4131832797427655,3.41,0.35200000000000004,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Public Pension Capital,Public Pension Capital,2014,100000000.0,93700000.0,85300000.0,213800000.0,128500000.0,2.281750266808965,2.28,0.249,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Rhône Partners III,Rhône Partners III,2006,100000000.0,116200000.0,164700000.0,164700000.0,0.0,1.4173838209982788,1.42,0.096,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Rhône Partners IV,Rhône Partners IV,2011,75000000.0,71800000.0,67300000.0,82300000.0,15000000.0,1.1462395543175488,1.15,0.04,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Rhône Partners V,Rhône Partners V,2015,190400000.0,243500000.0,112500000.0,392100000.0,279600000.0,1.6102669404517453,1.61,0.157,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Riverside Capital Appreciation Fund V,Riverside Capital Appreciation Fund V,2008,100000000.0,92000000.0,122900000.0,122900000.0,0.0,1.3358695652173913,1.34,0.076,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Riverside Capital Appreciation Fund VI,Riverside Capital Appreciation Fund VI,2012,75000000.0,75600000.0,86900000.0,86900000.0,0.0,1.1494708994708995,1.15,0.046,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Riverside Europe Fund IV,Riverside Europe Fund IV,2008,50000000.0,56100000.0,71900000.0,77500000.0,5600000.0,1.3814616755793225,1.38,0.067,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Riverstone‐Carlyle RAE Fund II,Riverstone‐Carlyle RAE Fund II,2008,100000000.0,96100000.0,100700000.0,100700000.0,0.0,1.0478668054110303,1.05,0.01,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Roark Capital Partners IV,Roark Capital Partners IV,2016,100000000.0,89500000.0,21500000.0,133300000.0,111800000.0,1.4893854748603352,1.49,0.079,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Roark Capital Partners V,Roark Capital Partners V,2018,250000000.0,228400000.0,51700000.0,346400000.0,294700000.0,1.5166374781085814,1.52,0.185,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Roark Capital Partners VI,Roark Capital Partners VI,2021,250000000.0,73500000.0,3500000.0,82800000.0,79300000.0,1.126530612244898,1.13,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::RRJ Capital Master Fund II,RRJ Capital Master Fund II,2013,75000000.0,85100000.0,101800000.0,114400000.0,12600000.0,1.3443008225616921,1.34,0.09,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::RRJ Capital Master Fund III,RRJ Capital Master Fund III,2015,150000000.0,153100000.0,136800000.0,172700000.0,35900000.0,1.1280209013716525,1.13,0.063,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Seventh Cinven Fund,Seventh Cinven Fund,2019,224400000.0,134000000.0,3200000.0,159700000.0,156500000.0,1.1917910447761193,1.19,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Sherpa Healthcare Co‐Investment Fund,Sherpa Healthcare Co‐Investment Fund,2020,75000000.0,41600000.0,0.0,42200000.0,42200000.0,1.0144230769230769,1.01,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Sherpa Healthcare Fund I,Sherpa Healthcare Fund I,2019,50000000.0,48500000.0,1700000.0,71700000.0,70000000.0,1.4783505154639176,1.48,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Sherpa Healthcare Fund II,Sherpa Healthcare Fund II,2021,75000000.0,43100000.0,0.0,47200000.0,47200000.0,1.0951276102088168,1.1,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Sixth Cinven Fund,Sixth Cinven Fund,2016,141900000.0,145500000.0,107000000.0,266500000.0,159500000.0,1.831615120274914,1.83,0.204,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Sofinnova Venture Partners VII,Sofinnova Venture Partners VII,2007,25000000.0,25000000.0,42800000.0,42800000.0,0.0,1.712,1.71,0.147,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Sofinnova Venture Partners VIII,Sofinnova Venture Partners VIII,2011,50000000.0,50000000.0,83100000.0,83100000.0,0.0,1.662,1.66,0.21899999999999997,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Solera Partners,Solera Partners,2000,50000000.0,67800000.0,105400000.0,105400000.0,0.0,1.5545722713864307,1.56,0.07400000000000001,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Stonington Capital Appreciation 1994 Fund,Stonington Capital Appreciation 1994 Fund,1994,50000000.0,55200000.0,48600000.0,48600000.0,0.0,0.8804347826086957,0.88,0.013999999999999999,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TA XIV‐A,TA XIV‐A,2021,100000000.0,58000000.0,0.0,52600000.0,52600000.0,0.906896551724138,0.91,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Tailwind Capital Partners,Tailwind Capital Partners,2006,75000000.0,78700000.0,125400000.0,125400000.0,0.0,1.5933926302414232,1.59,0.111,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Tailwind Capital Partners II,Tailwind Capital Partners II,2013,75000000.0,70000000.0,103600000.0,103600000.0,0.0,1.48,1.48,0.095,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Tailwind Capital Partners III,Tailwind Capital Partners III,2017,200000000.0,156800000.0,157700000.0,157700000.0,0.0,1.0057397959183674,1.01,0.004,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::TCV VI,TCV VI,2006,25000000.0,24900000.0,39200000.0,39200000.0,0.0,1.5742971887550201,1.58,0.124,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::TCV VII,TCV VII,2008,75000000.0,73800000.0,216200000.0,216200000.0,0.0,2.9295392953929538,2.93,0.22699999999999998,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::TCW Crescent Mezzanine Partners,TCW Crescent Mezzanine Partners,1996,50000000.0,59500000.0,79400000.0,79400000.0,0.0,1.334453781512605,1.34,0.079,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TCW Crescent Mezzanine Partners II,TCW Crescent Mezzanine Partners II,1998,100000000.0,110600000.0,154700000.0,154700000.0,0.0,1.3987341772151898,1.4,0.135,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TCW Crescent Mezzanine Partners III,TCW Crescent Mezzanine Partners III,2001,75000000.0,81200000.0,162000000.0,162000000.0,0.0,1.9950738916256157,1.99,0.363,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TCW Crescent Mezzanine Partners IV,TCW Crescent Mezzanine Partners IV,2006,100000000.0,103300000.0,113100000.0,113100000.0,0.0,1.09486931268151,1.1,0.022000000000000002,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TCW Crescent Mezzanine Partners V,TCW Crescent Mezzanine Partners V,2007,200000000.0,202200000.0,266800000.0,266800000.0,0.0,1.3194856577645895,1.32,0.092,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::TCW Special Credits Fund III,TCW Special Credits Fund III,1991,50000000.0,50000000.0,103300000.0,103300000.0,0.0,2.066,2.07,0.217,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TCW Special Credits Fund IV,TCW Special Credits Fund IV,1993,25000000.0,25800000.0,50500000.0,50500000.0,0.0,1.9573643410852712,1.96,0.174,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TCW Special Credits Fund V ‐ The Principal Fund,TCW Special Credits Fund V ‐ The Principal Fund,1994,50000000.0,50000000.0,86800000.0,86800000.0,0.0,1.736,1.74,0.14800000000000002,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TDR Capital III,TDR Capital III,2013,100000000.0,68800000.0,87000000.0,209200000.0,122200000.0,3.0406976744186047,3.04,0.294,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TDR Capital IV,TDR Capital IV,2018,190600000.0,163000000.0,53800000.0,221800000.0,168000000.0,1.3607361963190183,1.36,0.18600000000000003,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TDR Capital V,TDR Capital V,2023,226300000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-12-31
OPERF::Terra Firma Capital Partners III,Terra Firma Capital Partners III,2006,150000000.0,157800000.0,67600000.0,67600000.0,0.0,0.42839036755386567,0.43,0.10099999999999999,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::The Baring Asia Private Equity Fund V,The Baring Asia Private Equity Fund V,2010,80000000.0,108700000.0,144500000.0,144500000.0,0.0,1.329346826126955,1.33,0.063,False,True,False,Oregon PERS OPERF,2022-12-31
"OPERF::The Baring Asia Private Equity Fund VI, L.P. 1","The Baring Asia Private Equity Fund VI, L.P. 1",2015,130000000.0,147100000.0,246100000.0,246100000.0,0.0,1.673011556764106,1.67,0.156,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Thoma Bravo Fund XIV,Thoma Bravo Fund XIV,2021,250000000.0,245600000.0,0.0,234700000.0,234700000.0,0.9556188925081434,0.96,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Thoma Bravo Fund XV,Thoma Bravo Fund XV,2022,250000000.0,134199999.99999999,100000.0,129400000.00000001,129300000.00000001,0.964232488822653,0.96,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Thomas Weisel Capital Partners,Thomas Weisel Capital Partners,1999,100000000.0,110800000.0,65500000.0,65500000.0,0.0,0.5911552346570397,0.59,0.098,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Growth II,TPG Growth II,2011,75000000.0,83400000.0,148000000.0,150600000.0,2600000.0,1.8057553956834533,1.81,0.149,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Growth III,TPG Growth III,2015,200000000.0,227600000.0,258100000.00000003,387300000.0,129199999.99999999,1.7016695957820738,1.7,0.192,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Growth IV,TPG Growth IV,2017,200000000.0,204100000.0,98800000.0,303700000.0,204900000.0,1.4879960803527683,1.49,0.16699999999999998,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Growth V,TPG Growth V,2020,250000000.0,249300000.0,117100000.0,295700000.0,178600000.0,1.1861211391897313,1.19,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Healthcare Partners,TPG Healthcare Partners,2018,100000000.0,82900000.0,26000000.0,106500000.0,80500000.0,1.284680337756333,1.29,0.252,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Healthcare Partners II,TPG Healthcare Partners II,2022,70000000.0,0.0,0.0,300000.0,300000.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-12-31
OPERF::TPG Partners,TPG Partners,1993,50000000.0,51300000.0,181100000.0,181100000.0,0.0,3.530214424951267,3.53,0.363,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Partners II,TPG Partners II,1997,300000000.0,327400000.0,552500000.0,552500000.0,0.0,1.6875381795968234,1.69,0.099,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Partners III,TPG Partners III,1999,300000000.0,284500000.0,691400000.0,691400000.0,0.0,2.4302284710017577,2.43,0.244,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Partners IV,TPG Partners IV,2003,300000000.0,333300000.0,636300000.0,636900000.0,600000.0,1.9108910891089108,1.91,0.152,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Partners IX,TPG Partners IX,2022,280000000.0,0.0,0.0,-900000.0,-900000.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-12-31
OPERF::TPG Partners V,TPG Partners V,2006,296100000.0,310700000.0,423300000.0,424200000.0,900000.0,1.3653041519150306,1.37,0.048,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Partners VI,TPG Partners VI,2008,750000000.0,824600000.0,1191900000.0,1234000000.0,42100000.0,1.4964831433422265,1.5,0.098,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Partners VII,TPG Partners VII,2015,700000000.0,704200000.0,1117200000.0,1394400000.0,277200000.0,1.9801192842942346,1.98,0.212,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG Partners VIII,TPG Partners VIII,2018,400000000.0,362800000.0,106700000.0,505800000.0,399100000.0,1.3941565600882029,1.39,0.34299999999999997,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TPG STAR,TPG STAR,2006,100000000.0,114600000.0,136100000.0,149500000.0,13400000.0,1.3045375218150088,1.3,0.066,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TSG Capital Fund II,TSG Capital Fund II,1995,40000000.0,39500000.0,26100000.0,26100000.0,0.0,0.660759493670886,0.66,0.085,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TSG Capital Fund III,TSG Capital Fund III,1998,75000000.0,79800000.0,45300000.0,45300000.0,0.0,0.5676691729323309,0.57,0.135,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::TSG Consumer Partners 9,TSG Consumer Partners 9,2021,250000000.0,0.0,0.0,-2000000.0,-2000000.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-12-31
OPERF::Union Square Ventures 2004,Union Square Ventures 2004,2004,25000000.0,22300000.0,307400000.0,307400000.0,0.0,13.784753363228699,13.82,0.669,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Union Square Ventures 2008,Union Square Ventures 2008,2008,25000000.0,23800000.0,97200000.0,107600000.0,10400000.0,4.5210084033613445,4.53,0.213,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Union Square Ventures 2012,Union Square Ventures 2012,2011,23400000.0,23400000.0,538600000.0,582900000.0,44300000.0,24.91025641025641,24.94,0.542,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Union Square Ventures 2014,Union Square Ventures 2014,2014,17400000.0,17400000.0,28500000.0,85400000.0,56900000.0,4.908045977011494,4.9,0.304,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Union Square Ventures Opportunity 2014,Union Square Ventures Opportunity 2014,2014,13700000.0,13700000.0,70600000.0,90700000.0,20100000.0,6.62043795620438,6.62,0.41700000000000004,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Union Square Ventures Opportunity Fund,Union Square Ventures Opportunity Fund,2010,24500000.0,18300000.0,63200000.0,66300000.0,3100000.0,3.622950819672131,3.63,0.584,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::USV 2016,USV 2016,2016,19000000.0,15400000.0,44200000.0,86800000.0,42600000.0,5.636363636363637,5.64,0.5379999999999999,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::USV 2019,USV 2019,2019,15000000.0,10800000.0,6400000.0,32600000.0,26200000.0,3.0185185185185186,3.03,0.66,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::USV 2021,USV 2021,2021,15000000.0,8700000.0,0.0,10800000.0,10800000.0,1.2413793103448276,1.24,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::USV 2022,USV 2022,2022,15000000.0,2100000.0,0.0,1800000.0,1800000.0,0.8571428571428571,0.86,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::USV Climate 2021,USV Climate 2021,2021,15000000.0,8000000.0,0.0,8100000.0,8100000.0,1.0125,1.02,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::USV Climate 2022,USV Climate 2022,2022,15000000.0,0.0,0.0,0.0,0.0,,0.0,,True,False,True,Oregon PERS OPERF,2022-12-31
OPERF::USV Opportunity 2019,USV Opportunity 2019,2019,18800000.0,12600000.0,700000.0,13600000.0,12900000.0,1.0793650793650793,1.08,0.032,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::USV Opportunity 2022,USV Opportunity 2022,2022,18800000.0,2600000.0,0.0,2200000.0,2200000.0,0.8461538461538461,0.86,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::VantagePoint Cleantech Partners II,VantagePoint Cleantech Partners II,2007,50000000.0,48800000.0,11500000.0,11500000.0,0.0,0.23565573770491804,0.24,0.174,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::VantagePoint Venture Partners 2006,VantagePoint Venture Partners 2006,2006,50000000.0,50000000.0,16399999.999999998,16399999.999999998,0.0,0.32799999999999996,0.33,0.125,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::VantagePoint Venture Partners IV,VantagePoint Venture Partners IV,2000,50000000.0,50000000.0,47400000.0,47400000.0,0.0,0.948,0.95,0.006999999999999999,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Vector Capital IV,Vector Capital IV,2007,50000000.0,52400000.0,107500000.0,107500000.0,0.0,2.051526717557252,2.05,0.14400000000000002,False,True,False,Oregon PERS OPERF,2022-12-31
OPERF::Veritas Capital Fund IV,Veritas Capital Fund IV,2010,100000000.0,106700000.0,254400000.0,256600000.0,2200000.0,2.4048734770384255,2.4,0.187,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Veritas Capital Fund V,Veritas Capital Fund V,2015,150000000.0,160600000.0,197100000.0,513800000.0,316700000.0,3.199252801992528,3.2,0.239,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Veritas Capital Fund VI,Veritas Capital Fund VI,2017,225000000.0,245100000.0,452900000.0,889800000.0,436900000.0,3.6303549571603426,3.63,0.486,False,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Veritas Capital Fund VII,Veritas Capital Fund VII,2020,250000000.0,231800000.0,3400000.0,325600000.0,322200000.0,1.4046591889559965,1.4,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Veritas Capital Fund VIII,Veritas Capital Fund VIII,2022,250000000.0,64500000.0,0.0,59900000.0,59900000.0,0.9286821705426357,0.93,,True,False,False,Oregon PERS OPERF,2022-12-31
OPERF::Vestar Capital Partners III,Vestar Capital Partners III,1997,25000000.0,24500000.0,27900000.0,27900000.0,0.0,1.1387755102040817,1.14,0.026000000000000002,False,False,False,Oregon PERS OPERF,2022-12-31
